id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.1lr0.9-7,-295.32468,-303.31006,-279.25684,-280.22845,-248.63933,-240.57076,-199.51488,-195.60095,-126.54734,-152.9556,-51.184696,-57.158733,46.665062,59.944035,23.931301,-51.227917,19.844162,-229.42299,-209.93713,-188.20494,56.44001,28.439865,44.26495,34.235165,30.742832,32.241608,24.050945,19.73784,10.125537,-0.67743826,-21.314423,-12.8917465,-33.672318,-36.809483,84.56257,-63.40179,-93.932556,-46.35684,-138.4731,-44.430416,-160.63646,-47.205917,-166.99025,-32.162117,-171.04007,-6.8033853,-179.23038,24.90879,-148.5239,77.96517,-103.11248,91.77875,-84.15415,90.73301,-39.725365,76.94081,-5.8561945,61.175797,30.480236,42.489296,72.37631,26.536423,107.23193,15.083857,156.60582,6.8482914,192.71704,7.9516306,224.54288,2.4663548,252.24324,9.281262,268.4016,18.858273,277.7077,26.984562,282.95035,32.925644,285.40182,35.922237
d0.1lr0.9-8,-68.98903,-32.942932,-66.81059,-39.99396,-57.897808,-47.90156,-43.13923,-52.86295,-21.566319,-61.91814,-4.5632825,-70.78911,8.845297,-82.389015,10.426218,-81.69583,-16.936125,-98.95464,-48.1801,-100.66801,-75.56391,-97.8629,-109.93131,-97.45192,-120.27135,-96.840485,-86.26923,-60.6634,-88.019875,-24.871271,-91.5958,-5.4915824,-83.11881,23.303871,-62.100826,43.931908,-34.10933,39.535503,-12.735277,28.797884,16.693613,46.932068,14.511816,44.161552,51.762276,86.35214,47.935585,93.703186,55.82063,84.14904,62.766727,74.026726,64.23232,63.13102,62.13773,40.284412,47.649616,2.6899555,25.953064,-20.879314,-2.257896,-38.37229,-33.02002,-56.645767,-72.60991,-88.00193,-110.312546,-119.114235,-146.11362,-154.52104,-178.24315,-190.19713,-203.78848,-223.40633,-223.87903,-250.73721,-238.42256,-270.02777,-246.24815,-279.7959
d0.1lr0.9-9,-233.45827,214.50404,-227.94942,190.88667,-228.72453,158.55754,-222.403,140.4348,-210.04169,103.33869,-190.6632,74.36485,-181.16904,58.083797,-165.5022,46.794422,-142.10625,38.120598,-11.952499,37.61014,209.4549,29.71367,24.63285,77.431564,-62.107357,41.616066,-142.52974,7.4364843,-216.65152,-19.959444,-239.03676,-11.194504,-241.15056,0.49223673,-233.09956,15.876223,-230.65987,21.69592,-222.94933,30.13776,-212.85577,36.24486,-201.33731,35.82226,-173.15825,25.80368,-121.03814,15.030007,-106.009415,5.896667,-80.40032,7.1092887,-48.104626,7.5729246,-25.04076,10.024488,-10.914076,2.6976018,-14.30109,13.500379,39.163204,2.5874224,224.0546,124.78644,284.15997,282.51617,157.30092,145.19505,-10.564285,-46.756718,-43.43216,-83.5343,-50.678932,-89.42125,-54.957584,-89.51879,-61.76149,-88.17181,-60.71697,-90.44827
d0.1lr0.9-10,122.897194,-142.76549,114.33805,-140.9355,105.74892,-140.818,91.017395,-134.86543,77.12982,-127.19089,57.317,-116.967545,39.719685,-141.77191,-20.462744,-505.81482,9.858084,-115.02173,-23.918228,-57.660572,-185.65114,-124.72509,-85.59408,-98.88913,-90.90502,-142.53256,-93.36578,-203.52057,-91.116585,-260.08258,-83.2429,-312.8859,-65.26442,-365.91812,-42.363007,-408.26193,-21.822002,-415.09845,-0.27887207,-403.1918,31.745655,-365.94882,70.06546,-334.3444,44.526657,-297.5808,-15.532886,-286.36826,-5.885351,-203.62355,-35.430943,-162.91434,2.5809355,-43.53916,23.325914,36.694286,22.034653,66.94913,15.396686,85.4498,0.14772373,134.45612,-1.6119487,166.96568,2.7722838,180.1323,-36.080013,186.67633,-375.72162,133.52092,-48.399307,131.52138,40.743263,96.868675,57.16829,62.63753,69.685486,49.2858,66.31381,18.595762
d0.1lr0.9-11,63.06646,-73.300354,63.586613,-76.62643,60.74158,-86.49857,57.12512,-98.03363,60.63443,-107.43503,70.49763,-121.806915,65.47587,-125.32652,30.074444,-84.45465,-78.230286,68.71059,-75.58766,66.98499,-68.74054,63.41397,56.004948,-106.91529,86.84436,-147.89088,96.69195,-141.4092,105.52758,-131.19485,145.86125,-138.41743,187.12753,-145.7177,157.50262,-70.5161,120.35186,5.1381187,126.08951,36.67844,100.56628,96.1711,108.45076,94.43075,151.92787,64.47419,167.08049,59.13451,149.38336,62.914886,110.33852,76.84483,29.550209,117.710464,-31.910904,133.92497,-84.49482,120.06583,-115.09609,73.80517,-140.1524,51.529015,-161.034,44.36737,-180.78862,39.82266,-197.11943,34.25719,-212.26845,25.765118,-221.77933,23.87272,-228.97092,17.574253,-238.52092,16.03387,-244.94936,14.60961,-248.73268,13.986543
d0.1lr0.9-12,-457.64444,-220.90584,-452.2807,-283.77725,-442.52185,-394.04446,-368.63684,-340.89862,-313.18045,-346.63086,-215.41516,-192.86331,-152.4674,-98.91376,-121.94242,-79.550156,-115.187584,-68.78694,-112.1618,-52.120075,-117.17007,-23.357777,-121.78581,15.240638,-113.04355,52.07725,-118.5783,78.29449,-101.91873,102.14103,-73.7907,110.25623,-42.36995,106.29601,-2.2624478,91.316414,36.72619,68.56373,70.32025,22.868294,80.33515,-25.588886,69.00272,-77.71692,78.32,-107.41113,66.20694,-165.66469,66.530785,-253.93054,49.612953,-197.54874,59.731674,-193.10306,73.70416,-182.38657,87.68188,-171.45706,100.663025,-161.61859,112.119965,-150.07062,128.53584,-133.71283,145.37593,-114.401726,163.54922,-92.9979,179.78368,-66.586586,191.50674,-43.124756,200.60686,-26.966473,208.26665,-13.41472,216.93816,-3.5684042,232.06914,-1.3179398
d0.1lr0.9-13,-207.67921,-148.2767,-160.91182,-82.998055,-177.13393,51.394577,-217.1512,18.261406,-172.89684,43.890755,-220.80867,-54.831406,-207.15614,-113.354645,-163.46942,-106.937454,-119.67515,-80.50373,-77.16313,-28.861744,-46.801426,12.894476,-2.323738,45.23174,-10.409994,40.99903,34.953884,43.0446,89.10864,55.898266,108.617775,69.74552,116.709785,89.62299,125.131065,95.51055,122.39531,94.07686,130.30174,119.770164,69.01196,72.20918,-20.606644,45.982594,-68.24468,27.454681,-114.12259,12.849045,-124.49547,19.68514,-126.304245,28.75432,-106.73352,35.696632,-69.61897,46.165688,-61.789375,13.292313,-70.06205,-16.492321,-77.89774,-64.108284,-213.88837,-261.8341,-321.81558,-440.363,-227.25598,-376.17133,-113.603485,-238.08711,-150.21892,-233.49179,-144.18762,-180.21625,-159.75928,-115.30144,-371.15448,300.3385,-153.37733,-108.793686
d0.1lr0.9-14,-121.91988,-91.29346,-121.9651,-90.05764,-123.23333,-85.45456,-120.96793,-78.39167,-126.69649,-80.15128,-136.58856,-83.561,-126.88786,-82.96392,-140.81052,-108.30555,-133.03433,-116.343704,-124.87761,-132.94669,-117.50826,-148.55595,-105.819305,-166.28539,-95.95215,-174.8832,-94.341736,-182.69661,-95.706985,-189.70691,-101.504776,-195.28278,-111.71824,-195.64665,-81.43017,-207.12724,-142.15779,-191.28897,-156.79755,-185.56013,-170.1407,-178.80464,-180.19579,-172.04576,-185.63258,-166.30669,-185.45322,-161.56772,-179.55249,-157.51222,-167.17569,-153.43625,-149.60396,-150.92613,-127.590164,-147.45946,-100.8196,-136.5172,-73.68439,-118.51803,-47.07938,-100.855255,-52.395718,-73.02646,-79.146645,-28.93525,-110.745415,5.223818,-133.24243,-1.631855,-169.67918,-15.778879,-192.04413,-6.6461186,-207.80254,2.5141346,-216.43634,7.3207884,-221.33498,9.719486
d0.1lr0.9-15,-156.54477,-76.65388,-159.12917,-73.025154,-167.01155,-74.47719,-180.41922,-74.31202,-196.40448,-70.49387,-210.0567,-64.38346,-221.5004,-54.970055,-229.93385,-43.49135,-235.3452,-25.85474,-235.62689,-24.462128,-233.31824,-17.351416,-229.66711,-11.378862,-226.7448,-9.443696,-226.4026,-12.166496,-224.81564,-11.524346,-218.95644,-28.67598,-209.74265,-43.341633,-200.76979,-55.4834,-192.77844,-65.63452,-183.78821,-81.534584,-155.43713,-103.05745,-152.17328,-110.577065,-131.50392,-92.05135,-121.43982,-91.187256,-115.85379,-79.43112,-134.67911,-108.24624,-150.12674,-109.899925,-162.33499,-104.35736,-175.13797,-97.45058,-196.75398,-81.62043,-185.95648,-89.08199,-182.86748,-70.471466,-167.14352,22.658699,-165.54889,-33.194847,-154.83698,-9.366999,-133.10188,12.286737,-119.650475,35.332676,-114.23565,54.739,-111.600006,69.93474,-105.62378,75.76669
d0.1lr0.9-16,7.112689,-110.95371,0.9256115,-101.89185,-13.052893,-94.380714,-35.870377,-83.64671,-45.511673,-74.94641,-59.46065,-66.81424,-74.84328,-80.79837,-86.42931,-94.013145,-122.85173,-145.26837,-163.7007,-190.2442,-196.82977,-228.84203,-225.61089,-260.9867,-244.37473,-262.68356,-272.3046,-213.62009,-336.74933,-107.46373,-313.13248,-93.39055,-664.3366,-396.2466,-166.65611,-135.58678,-127.134705,-199.02235,-124.11924,-236.71935,-125.18341,-269.71927,-125.15159,-300.61667,-118.61501,-318.04553,-102.71353,-320.3983,-68.90562,-305.64163,-14.240549,-284.0239,47.418022,-248.44957,107.63816,-208.17935,135.25664,-161.68332,154.74188,-124.21205,146.63458,-66.148224,92.59836,-8.506239,29.415668,40.281715,18.838608,39.08448,30.359053,-5.5410213,37.00304,-41.3066,40.326122,-66.62372,35.9956,-82.26682,29.5431,-99.23338,25.114882,-99.23008
d0.1lr0.9-17,-89.457,350.48883,-85.15568,339.51132,-72.21706,310.13937,-49.972885,269.777,-24.019678,227.4847,-13.767457,147.51004,16.760096,30.094534,-7.9687853,46.292496,-35.2972,46.9988,-14.317426,24.141056,-39.32517,18.662638,-62.17498,18.344997,-92.326584,32.25895,-105.7801,50.888103,-124.04559,92.094315,-154.67297,156.04292,-188.52452,203.36525,-183.65935,168.83131,-186.32327,174.53038,-139.70067,96.86592,-86.12725,14.524449,-44.301243,-30.602974,-9.592432,-61.347393,23.316017,-104.86377,56.440006,-152.86404,47.91841,-163.62769,51.71029,-176.17728,38.081646,-181.34416,33.861324,-180.84451,44.306248,-176.88011,42.98171,-164.50777,32.471107,-154.10222,35.478428,-127.51751,29.568464,-103.71875,16.819874,-75.48535,15.550702,-38.88803,7.8123584,-12.995781,8.480597,1.4221582,-5.2395062,23.297394,-8.110502,31.302176
d0.1lr0.9-18,-180.16212,-167.00218,-178.08855,-162.63217,-175.22777,-156.06192,-165.05035,-146.6158,-152.6262,-134.5531,-139.1572,-119.54733,-151.05263,-107.0576,-134.75903,-78.13963,-117.50816,-55.12587,-103.49242,-51.1677,-102.479965,-19.873192,-108.170265,4.0775423,-117.05691,28.268888,-126.34915,53.67044,-127.44158,74.499535,-119.59344,95.91713,-116.70963,112.12244,-113.84918,112.364784,-109.76394,120.360886,-99.67865,116.89163,-90.85843,100.988335,-89.055,64.95776,-96.44248,25.720535,-98.479385,-11.841135,-106.42941,-50.32896,-122.728615,-54.860027,-134.72266,-43.502018,-136.44325,-31.928198,-164.87572,-6.53436,-179.95764,20.22592,-185.62225,51.116486,-184.5326,77.339615,-181.55367,103.590515,-176.371,124.061195,-177.5256,145.92519,-178.43633,163.64049,-179.24788,179.88535,-184.70758,190.14713,-188.71942,196.87404,-190.37035,201.0084
d0.1lr0.9-19,30.301443,360.55005,-47.034023,346.30096,-225.76222,315.27582,-98.77816,274.77347,-70.30028,234.28593,-77.86463,164.33907,-96.69096,108.361176,-116.75547,82.327736,-130.61081,64.41424,-136.93056,45.426033,-140.6462,29.957474,-141.87755,12.45957,-136.78574,-0.21289968,-137.62222,-17.686317,-139.97906,-18.996803,-136.71945,-8.2818,-150.78127,23.863316,-180.77861,48.012398,-196.17996,77.15829,-191.9147,79.93526,-193.10182,74.66971,-208.74095,75.83384,-223.61235,73.1505,-234.27066,65.9468,-239.1995,50.746544,-240.52925,32.37819,-238.22711,13.528055,-232.61086,-4.340099,-227.55647,-17.793617,-221.23393,-28.249472,-212.4108,-44.31774,-216.42072,-57.923676,-226.71004,-72.503075,-247.33115,-103.171234,-237.04044,-86.792816,-236.13039,-83.448135,-234.0782,-82.97912,-230.47302,-82.08783,-227.97679,-80.46447,-226.83719,-78.86471
