id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
ata-69282,-7.3102465,-2.4734063,-6.0194263,-3.6318007,-5.306145,-5.0916157,-5.040494,-1.2742152,6.3674273,1.8391057,-6.546,-4.4234257,8.147333,1.9655683,-1.8378228,-7.045894,-5.334476,-2.5451016,4.877382,5.7092276,8.012814,2.3926148,7.7067494,5.355831,-5.5961866,-6.5889854,-7.9010453,-5.7470865,3.836206,2.618634,5.7561717,2.7962885,7.156215,2.3111627,4.7870355,-0.55684793,-3.5314248,0.68537915
ata-70929,-6.450149,-3.1504455,-5.7735915,-4.2166452,-5.146995,-4.423254,-5.586901,-0.57893085,7.1590476,1.3229685,-6.846268,-3.5261772,8.823346,1.4516573,-1.3809133,-8.176106,-4.4792504,-2.7596047,5.970781,5.5052814,6.735547,2.5699434,6.3830357,5.2147756,-5.3072524,-7.2941246,-6.67122,-5.3799667,2.614715,3.077394,4.4211555,3.1814857,6.1904488,3.197513,4.5295825,0.80965286,-2.5752914,1.3767905
ata-70987,-7.4108586,-3.0594301,-6.2477136,-3.8163981,-5.576767,-5.038032,-5.312109,-1.1154498,6.836903,1.7415371,-6.847209,-4.5291185,8.355541,1.8741997,-1.8338581,-7.431081,-5.4265137,-2.9744792,5.46957,6.150248,7.602978,2.977857,7.3737545,5.7443695,-6.0450277,-7.205022,-7.5436783,-6.3443327,3.730998,3.2579153,5.658275,3.57613,7.6897473,3.2057414,5.803453,-0.31478152,-3.711137,1.8326261
ata-71549,-6.0652947,-1.7062031,-4.3978376,-3.5225344,-3.7620833,-4.947191,-3.9390652,-0.3604107,6.3633804,0.643777,-5.401933,-3.5808625,7.6064987,0.44947565,-0.30474985,-6.9897375,-4.376768,-1.5750452,5.4315553,4.268153,6.4550076,1.3893391,6.6050105,4.0198383,-4.450633,-6.5460424,-7.02923,-4.2814646,2.719394,1.9274071,4.5732827,2.1062682,5.612694,2.247496,3.7512453,0.1831931,-2.4520097,0.53533334
ata-71704,-7.1504536,-2.6384113,-6.0021873,-3.3930206,-5.145799,-5.0590153,-4.869429,-1.2584387,6.418852,1.863356,-6.7108836,-4.2179413,8.54889,2.0097191,-2.000019,-7.4326277,-5.0668902,-2.965104,5.2613134,5.731301,7.875859,2.6639588,7.2160106,6.5230446,-6.0951195,-7.5529795,-7.122939,-6.7733617,3.6322343,4.9395638,5.235089,4.925076,8.069747,4.032614,6.6391273,0.14441885,-3.7249365,3.5472498
ata-72386,-18.631924,0.24994345,-15.88631,-9.21026,-18.05288,-11.7147665,-20.372946,-5.464368,6.9425087,2.4728112,-7.563757,-4.5615597,8.833489,2.6841729,-2.6183186,-7.7628684,-5.5145497,-3.8416975,5.418278,6.7690663,7.536988,3.552584,6.7860527,6.313259,-6.701217,-7.012142,-6.4663105,-6.5276313,3.2415345,4.259945,5.067831,4.2692256,7.281694,4.1337123,5.890154,0.5888421,-3.3999026,2.5271409
ata-72879,-6.5670385,-3.2681355,-6.0361633,-4.2560515,-5.204864,-4.3606915,-5.9241557,-0.6346623,7.2697983,1.8342605,-7.341393,-3.8374438,9.121688,1.8621434,-1.8047726,-8.174444,-4.620532,-3.1563227,5.968235,5.840234,7.25455,3.168306,7.089372,5.3704057,-5.46326,-7.0109205,-7.2944384,-5.6071815,3.3481977,3.033112,5.256409,3.1349378,6.9257393,2.8579838,4.8515315,0.10916077,-3.3212476,1.3304648
ata-72893,-7.109487,0.012529182,-3.040516,-1.9328957,-3.18635,-6.893558,-2.0878987,-0.3792292,4.188398,-0.367691,-3.2049434,-4.346441,5.4752555,-0.030557496,1.2045051,-5.117724,-4.1331697,0.5875674,4.4509344,2.0260215,5.892587,-0.8741877,7.3146243,1.9600668,-3.5366938,-4.601031,-8.1732025,-2.6228623,3.541529,0.10218053,5.6261654,0.14895801,6.15103,0.29407874,2.6747127,-1.4367491,-3.2408857,-1.7205594
ata-73340,-7.530398,-5.391113,-8.466694,-4.3710136,-7.2761393,-3.156016,-8.311786,-2.6263862,9.742034,3.637608,-10.112314,-3.3481052,10.849276,3.678676,-4.559518,-9.780322,-4.3133,-6.17145,7.1379147,8.70053,7.2475014,5.968592,5.8374887,8.910343,-8.185305,-9.326935,-5.0218616,-7.390044,2.1435199,5.983725,3.946233,6.2707887,7.6870384,5.5580373,7.6197424,1.4152832,-2.7726743,4.510105
ata-73446,-7.1296363,-1.9981556,-5.0621066,-3.0736327,-4.7463923,-5.4645643,-3.82225,-1.0164437,5.7634296,1.2587827,-6.093935,-4.536815,7.965364,1.5120748,-1.4121976,-6.9188895,-5.3491473,-2.1066709,4.85713,5.276302,7.539246,1.8545004,7.503642,4.75511,-5.6433153,-6.58101,-7.7665935,-6.0932465,3.9356647,2.88416,5.806633,3.3897352,7.539466,2.666014,5.379283,-0.47975558,-3.6925373,0.9034398
ata-73513,-7.3018904,-3.831901,-7.1612926,-4.0749264,-6.4753985,-4.3362603,-6.546847,-1.6561393,7.8660197,2.296322,-8.292098,-4.013237,9.732882,2.4564228,-2.5319538,-8.302479,-4.8555236,-4.04319,6.0059476,6.83088,7.621968,3.8711486,6.88576,6.843446,-6.5688534,-8.209577,-6.7335014,-7.1344504,3.3482563,5.2190776,5.0504527,4.848924,7.797318,4.139382,6.495411,0.3743002,-3.450963,3.4357035
ata-73515,-18.785282,0.18518943,-15.395111,-9.632724,-17.540964,-11.381818,-20.182713,-5.9547524,6.4658294,1.8063039,-6.795914,-4.1571083,8.393197,1.9153478,-1.7649328,-7.4966583,-5.01521,-2.8839452,5.3842106,5.72192,7.6547666,2.5429318,7.2603064,5.5193734,-5.8241644,-6.999455,-7.2553387,-6.041357,3.4724061,3.2097583,5.392267,3.2595363,7.09711,2.8083174,5.1166043,-0.022298668,-3.3781955,1.499765
ata-73540,-6.303531,-0.6591752,-3.4454317,-2.9192448,-3.3948057,-5.9377575,-3.1053247,-0.1635984,5.2130847,-0.036903556,-4.3709946,-4.035143,6.867291,0.19330601,0.2947311,-6.223738,-4.5947742,-0.5806876,4.8628254,3.137568,6.340923,0.35846296,7.0779824,2.988244,-3.6665561,-5.539226,-7.4450693,-3.5799353,2.7639074,0.9775776,4.8085465,0.95227545,5.362316,1.2050556,2.928596,-0.39589605,-2.440866,-0.690583
ata-73619,-6.4145436,-3.398701,-6.06236,-4.441527,-5.1194997,-4.2309117,-5.9766097,-0.57920706,7.377357,1.7213668,-7.194923,-3.6251795,8.876603,1.6434292,-1.6147085,-8.290704,-4.423551,-3.0572765,6.1184735,5.6631327,6.797087,2.7827652,6.828016,5.0627103,-5.224114,-6.9841037,-7.075744,-5.1628237,2.9529169,2.6425786,5.106147,2.682284,6.5175457,2.6368196,4.50634,0.2289764,-3.1358576,0.9534741
ata-73635,-6.442625,-3.3761394,-6.0238776,-4.3552294,-5.1378026,-4.242198,-6.0002537,-0.5454685,7.3632784,1.7601634,-7.197024,-3.6272469,9.061512,1.7901032,-1.6879417,-8.297298,-4.466107,-3.050071,6.0423026,5.622036,6.8335443,2.863738,6.9044704,4.968491,-5.204651,-6.952084,-7.179422,-5.139947,3.07556,2.6469975,5.08331,2.689661,6.473399,2.6383855,4.4182696,0.21126056,-3.108259,0.9237429
ata-73649,-5.6923237,-0.06567199,-2.8853288,-3.2737892,-2.4430041,-5.762482,-2.8064296,0.5088108,4.614692,0.072384365,-4.0518665,-4.6035066,6.1865306,0.18447499,0.61926335,-5.697065,-4.855243,-0.014868153,4.307685,2.9390512,6.306363,-0.522942,7.4077816,2.6058142,-3.3476431,-4.7905297,-8.250051,-3.1347897,3.0329263,0.057643782,4.832659,0.054773595,5.0891542,0.28179383,2.0457315,-0.64062005,-2.3345428,-1.5167423
ata-73896,-5.8623176,-0.5524678,-3.4442909,-3.2461364,-2.9555514,-5.5377474,-2.9914758,-0.03355151,5.017203,0.5471503,-4.685569,-4.613153,6.488903,0.8365343,-0.24939978,-5.965619,-5.1272388,-0.627264,4.340341,3.6701117,6.9954286,0.45159385,7.558851,3.417719,-4.280084,-5.555583,-7.8837695,-4.024279,3.257616,1.3277377,5.165615,1.3895705,5.7173924,1.3262216,3.091951,-0.49406856,-2.6722388,-0.6736777
ata-74134,-7.8267517,-2.796467,-7.124156,-4.5434647,-5.987616,-5.209205,-10.206694,-2.4517868,6.1150565,1.595181,-6.8039184,-4.645271,8.312203,1.8675706,-1.86942,-7.132637,-5.541467,-2.4870706,4.8873954,5.66554,8.055159,3.1605895,7.6033635,5.6126604,-6.1369066,-7.49398,-7.627491,-6.4864616,3.9597962,3.1593487,5.7398615,3.5176368,7.7718835,3.0469666,5.836677,-0.35574523,-3.9328346,1.8919375
ata-74271,-5.7299895,-0.31416833,-3.4909978,-3.397312,-2.7971208,-5.458758,-4.7531233,-0.38946733,5.840633,1.5257909,-5.6487865,-4.6887646,7.1622295,1.6477352,-0.51055515,-6.107949,-5.227988,-0.93656975,4.422214,3.9521081,7.104011,0.6483112,7.5401616,3.627616,-4.4185557,-5.624885,-7.82586,-4.0519285,3.2362142,1.40307,4.9068775,1.2834042,5.6095066,1.2279772,2.5031462,-1.0851918,-2.8053598,-1.5744188
ata-75295,-5.846726,0.23584795,-2.4976072,-2.9766455,-2.3525534,-6.1903358,-2.388249,0.71012616,4.193008,0.08419837,-3.7145047,-4.7720037,5.856161,0.20387128,0.48450303,-5.241471,-5.063092,0.513543,3.8452897,2.736913,6.6246557,-0.48386997,7.842347,2.362377,-3.7324321,-4.51608,-8.399515,-3.1635232,3.5939238,0.35888517,5.0709815,0.28754988,5.168821,0.34653163,1.823659,-0.7475562,-2.637012,-1.5047797
ata-77959,-5.7935543,0.19348451,-2.5586514,-3.0548403,-2.27614,-6.052437,-2.509892,0.833951,4.330422,-0.02421823,-3.6841848,-4.6842794,6.006576,0.04433904,0.6053651,-5.269852,-4.9684896,0.49078047,3.9407096,2.670429,6.628878,-0.6442943,7.834266,2.357202,-3.7226086,-4.509782,-8.383235,-3.117124,3.6161506,0.32570097,5.1629343,0.3186377,5.221179,0.30831552,1.9026183,-0.82140696,-2.735932,-1.4878204
ata-78117,-7.051613,0.021499941,-2.9011736,-1.9376674,-3.0368867,-6.9613037,-1.8700392,-0.2732909,4.178821,-0.62774503,-2.9467964,-4.339969,5.381736,-0.2614159,1.4946221,-5.0782356,-4.118518,0.7741765,4.423149,1.8369584,5.7111034,-1.1415784,7.18578,1.7303188,-3.2036457,-4.346001,-8.183239,-2.2907596,3.4218163,-0.28508148,5.4938416,-0.14185943,5.92948,-0.03373893,2.4916708,-1.3407019,-2.9620733,-1.931322
ata-78371,-6.813066,-1.0576617,-3.9185061,-2.7442775,-3.2943172,-5.6269984,-2.9859517,-0.8254751,5.008188,0.88412446,-5.0351343,-4.9779506,6.308721,1.203971,-0.5202848,-5.6747103,-5.5727262,-0.62339413,3.9920025,3.673723,7.30678,0.37974662,7.916624,3.5589066,-4.578379,-5.259919,-8.325537,-4.176667,3.7037532,1.498944,5.679642,1.280675,6.2800865,1.0325629,3.341431,-1.022856,-3.337577,-0.7852655
ata-78578,-6.738379,-2.7386737,-5.7737393,-3.8476865,-5.16864,-4.745468,-5.216132,-0.8082881,6.6127696,1.6234483,-6.5550756,-4.275211,7.9232674,1.934465,-1.5070847,-7.671286,-5.3101063,-2.7685177,5.4732847,5.7912874,7.304826,2.4962208,7.112391,5.2681355,-5.808289,-6.8203387,-7.2610393,-5.5026298,3.3898215,3.095576,5.414566,3.2938938,6.836459,2.8620157,4.9037013,-0.14488609,-3.3994427,1.2691795
ata-78968,-6.702554,-0.8122091,-3.5474105,-2.5449266,-3.2869728,-6.027126,-2.7551813,-0.55974364,4.8205,0.63988656,-4.7209363,-4.888371,6.12575,0.9762049,-0.20015575,-5.414783,-5.4641433,-0.35810772,3.8952072,3.4306073,7.1638713,0.011889,7.952629,3.2640424,-4.3344502,-4.9531555,-8.356715,-3.884003,3.7344718,1.2774595,5.555874,1.1524907,6.1087112,1.0786974,3.2912154,-0.991121,-3.301254,-0.7103218
ata-79578,-7.0633807,0.037735835,-2.9274213,-2.134096,-3.0399554,-6.8798356,-2.0167212,-0.21737759,3.9909976,-0.28679213,-3.1475918,-4.7758665,5.359264,0.264909,0.86509746,-4.781457,-4.836036,0.8236214,3.7724922,2.3432689,6.484655,-0.9047694,7.6894193,1.9715102,-3.6492229,-4.425632,-8.6425705,-2.8414152,3.8759227,0.10167798,5.7345304,0.19260871,6.1953034,0.17033847,2.566893,-1.6283559,-3.3086147,-1.7699049
ata-80080,-9.264136,-4.524332,-9.702837,-5.40613,-8.495965,-4.25705,-9.374213,-2.7548935,10.9664545,3.6314363,-10.240823,-4.61848,11.87368,2.926222,-1.991858,-7.3004227,-5.2644873,-2.789612,4.9557457,5.861864,8.03003,2.6077108,7.7213535,5.517023,-5.7603602,-6.646804,-7.7105503,-5.9328117,3.9087286,2.7759268,5.7380247,3.0176094,7.2318044,2.2527697,4.9985847,-0.46414867,-3.580927,0.48620936
ata-80188,-6.4377947,-3.0789576,-5.87229,-4.1522064,-5.1298985,-4.539686,-5.490645,-0.6653989,6.9878483,1.5713013,-6.8776507,-3.8767295,8.618399,1.6280885,-1.3680142,-8.113125,-4.608255,-2.8576732,5.7869515,5.6315627,6.881241,2.564609,6.7590194,5.089133,-5.409073,-6.8541427,-7.13438,-5.171604,2.9568143,2.7422922,5.1076384,2.4946187,6.331353,2.5465913,4.348985,-0.017411944,-3.116857,0.6965718
ata-80337,-6.37522,-0.8123267,-3.6162655,-2.964014,-3.4715967,-5.7694354,-3.1385412,-0.2560687,5.377943,0.08207498,-4.451385,-4.076895,7.002415,0.14967571,0.33615747,-6.20417,-4.452831,-0.6259157,4.884283,3.1664572,6.193152,0.3405212,6.8982563,3.0533447,-3.411352,-5.478339,-7.346781,-3.3820863,2.6487095,0.8886872,4.9031105,0.83151305,5.486168,1.0897238,2.848704,-0.4295061,-2.6290953,-0.81697786
ata-81684,-7.471941,-5.608902,-8.535872,-3.9591756,-6.7066827,-4.506931,-6.3802047,-1.8654801,7.6152153,1.3290795,-7.2569385,-2.894912,7.6656327,0.88074565,-0.56071454,-6.836938,-4.5251837,-1.5417745,5.253655,4.3479013,6.6026278,1.3308562,6.8471174,4.072378,-4.294324,-5.715112,-7.8422675,-4.036964,3.2449188,1.2212863,5.2326236,1.2265179,5.690486,1.2558337,3.104822,-0.5954053,-2.8832293,-0.69663584
ata-81770,-6.0394573,-0.65426534,-3.5649207,-2.9866207,-3.627576,-5.7879705,-3.2571516,-0.21062818,5.3093114,-0.027534867,-4.330601,-3.9054644,6.6655335,0.04079015,0.41661116,-6.0156198,-4.381819,-0.5215734,5.031756,3.0377808,6.0549517,0.472012,6.8601074,3.1319907,-3.4544888,-5.62169,-7.3390436,-3.3955834,2.6665483,1.1453165,4.632851,1.5487345,5.8500457,1.6950971,3.36482,-0.13603216,-2.4793448,-0.06155853
ata-81798,-5.6471105,-0.00039238375,-3.229056,-3.372866,-2.5275536,-5.7869945,-2.7451837,0.7715538,4.639141,0.51212245,-4.3915553,-4.666764,6.226777,0.5371748,0.26670042,-5.565077,-4.9788847,0.04942956,4.090916,3.2230604,6.734106,-0.21787982,7.661668,2.9967015,-4.019395,-5.2620807,-8.168555,-3.6711743,3.3334272,0.8225889,4.9721093,0.7919992,5.239492,0.8840192,2.1792338,-0.48875526,-2.5576074,-1.161667
ata-81898,-6.8679185,0.1651955,-2.6953745,-2.1003911,-2.7644408,-6.827071,-1.9412194,0.13109344,4.1846457,-0.69888145,-3.000873,-4.4225388,5.2710547,-0.22353688,1.2736857,-4.9084105,-4.3466735,0.7560303,4.2739897,1.9675385,5.97844,-1.105084,7.3579583,1.7525228,-3.2772677,-4.3519077,-8.286615,-2.2992198,3.4585183,-0.2642394,5.3974357,-0.2292387,5.665889,0.053360406,2.1118772,-1.3616211,-2.7033432,-1.9357275
ata-81905,-6.285173,-0.30747062,-3.02035,-2.69509,-2.8716037,-6.350052,-2.3744137,0.08369017,4.277458,0.049892187,-3.790487,-4.8721833,5.7369156,0.5620556,0.3120428,-5.062396,-5.1976485,0.38569015,3.8231897,2.9547205,6.8681374,-0.43308082,7.8810573,2.6905825,-4.1280065,-4.6660113,-8.726044,-3.2098496,3.7961898,0.48757643,5.5124497,0.65399146,5.8193336,0.63400036,2.6667075,-1.1068425,-3.0545945,-1.2821065
ata-82469,-7.2190437,-2.325879,-5.751907,-3.4038365,-5.1577225,-5.250564,-4.7850313,-1.1864716,6.2183094,1.7240386,-6.4925537,-4.375272,8.090745,1.7444352,-1.6502191,-7.1540546,-5.314436,-2.4772062,4.957571,5.4805183,7.7377152,2.2378135,7.558507,5.176024,-5.6745067,-6.5727715,-7.6877465,-5.933264,3.7969909,2.799645,5.63894,2.9822438,7.152493,2.3808346,4.972882,-0.4381127,-3.5866847,0.79120564
ata-82625,-7.2826853,-4.2413383,-6.9257355,-4.0279055,-6.0876727,-4.227025,-5.971732,-1.4135048,7.0265236,2.499863,-7.713401,-4.516658,9.032568,2.8851576,-2.8594604,-7.9520216,-5.4993773,-3.9874632,5.5009146,6.8673444,7.3150725,5.8058453,6.7067776,6.129345,-6.7646246,-6.979025,-6.429543,-6.4417324,3.2598472,4.221898,4.988795,4.09508,7.113809,3.8733485,5.7889414,0.6046384,-3.4456282,2.3887317
ata-82627,-6.4398494,-1.5480093,-4.3778033,-3.1818147,-3.9211066,-5.26824,-3.835158,-0.38161755,5.723688,0.7273179,-5.149819,-4.0981936,7.1135864,0.86693364,-0.45328233,-6.4715257,-4.800344,-1.2449665,4.999148,4.0898757,6.6975417,1.0408154,7.020013,3.636961,-4.454479,-6.0317287,-7.3293056,-4.2454815,2.9276345,1.7121527,4.877668,1.7757276,5.793158,1.8035206,3.4887855,-0.01354723,-2.6560588,0.06406137
ata-82787,-7.2826204,-2.4059937,-5.9517574,-3.567888,-5.271035,-5.167852,-4.8507047,-1.2387193,6.3551636,1.8235835,-6.411395,-4.399201,7.939236,1.8353039,-1.5925696,-6.9398866,-5.4419584,-2.3626492,4.8365674,5.5644107,7.96819,2.2607317,7.7732096,5.0778465,-5.532105,-6.377258,-7.8930902,-5.5540705,3.8541114,2.3594167,5.7483397,2.6336286,7.0086384,2.0845382,4.6888795,-0.5521356,-3.5643122,0.46518755
ata-83772,-7.0403705,-0.093210906,-3.118013,-1.9583825,-3.3286107,-6.7297063,-2.2373214,-0.3104728,4.4191217,-0.51572704,-3.1474316,-4.0738654,5.5574207,-0.31909826,1.3732728,-5.3480864,-4.013813,0.48141354,4.650627,2.063124,5.7285104,-0.7521629,7.1934295,2.0023293,-3.2672346,-4.7648807,-7.921878,-2.4431975,3.197417,-0.036391016,5.240442,0.15478003,5.7237616,0.2758185,2.4147494,-1.0487821,-2.9024866,-1.6545359
ata-83813,-6.1531234,-2.9041014,-6.8310785,-4.79545,-6.402138,-3.4222436,-5.4261103,0.2298985,7.391613,0.52818704,-6.7466235,-2.9470646,9.368729,0.8256026,-0.8200466,-8.676848,-3.6166127,-2.8910112,6.705753,5.250877,6.0993533,3.6184964,5.261393,5.5360546,-5.104722,-8.223419,-5.378606,-5.2217507,1.3681072,3.573571,3.2161558,3.7274323,5.2563825,4.305373,4.5091176,1.727233,-1.3175205,2.066697
ata-83817,-5.730457,-0.8877362,-3.4617114,-3.6041248,-2.90764,-5.269272,-3.313965,0.23488884,5.308525,-0.35447636,-4.224128,-3.7321715,6.821609,-0.25207573,0.8214482,-6.138131,-4.1576943,-0.36694616,5.113767,2.9715044,5.92053,0.37545922,6.650179,2.9536057,-3.2097363,-5.5914965,-7.195903,-3.1584802,2.5213606,0.8293581,4.2611566,0.7929925,4.807858,1.2860793,2.450524,0.12396683,-1.8112222,-0.8947792
ata-84523,-18.71279,-0.22262317,-15.374415,-9.353739,-8.250412,-4.3004727,-9.532371,-2.403712,11.293531,3.7022495,-10.800288,-5.2089596,12.476154,3.192909,-5.507017,-11.504896,-5.8542595,-7.651033,8.290361,11.592259,8.565784,5.6030736,7.2394834,7.397972,-7.1808023,-9.997164,-6.8505387,-8.074237,4.048634,5.974044,5.4983544,5.725887,8.689218,4.2511425,7.4536633,0.017599525,-3.3136175,4.5666037
ata-84703,-6.3500643,-3.3658752,-6.0228176,-4.4883957,-5.103687,-4.1202273,-6.0477886,-0.5357593,7.4181576,1.7418809,-7.279502,-3.7166772,9.221053,1.8786685,-1.6690761,-8.229612,-4.452997,-3.0273674,6.057014,5.5203795,6.9389133,2.8111534,6.871753,4.9169173,-5.2449436,-6.944744,-7.1308026,-5.247579,3.064595,2.7586944,5.1028767,2.8755357,6.520635,2.7561932,4.5500546,0.1745691,-3.0646229,1.0053878
ata-84718,-6.887712,-2.4067836,-5.4102664,-3.315469,-4.871227,-5.050324,-4.697809,-1.1054372,6.4341917,1.5980237,-6.729517,-4.071106,8.275434,1.6686026,-1.6283748,-7.325805,-4.971552,-2.7069793,5.3911057,5.463237,7.647479,2.4234693,7.2756624,6.429859,-5.995508,-7.494727,-7.2137027,-6.6746826,3.6822054,4.7805033,5.381352,4.551409,7.9165397,3.739105,6.301735,0.010407317,-3.781315,3.3536754
ata-84848,-6.464053,-0.5128292,-3.3469582,-2.6835716,-3.1414297,-6.0717287,-2.7060797,-0.3267265,4.7039666,0.4523963,-4.2753363,-4.881775,5.935614,0.75010914,-0.010908477,-5.361995,-5.22772,-0.035121948,3.9622407,3.2351751,7.065339,-0.08142531,7.8489757,2.8800242,-4.296389,-4.9166245,-8.349337,-3.8680062,3.681485,1.120094,5.4796658,1.1176552,6.0252895,0.93853927,3.220571,-0.89227146,-3.2440991,-0.80549365
ata-84925,-10.687453,-4.409442,-11.122049,-5.5645947,-9.9367,-4.2683625,-10.730913,-3.272197,12.352592,4.537293,-11.805373,-5.538163,13.511437,3.3215616,-6.5500393,-11.655517,-5.444893,-8.758381,7.840302,13.142705,9.595922,8.144909,5.9890428,11.848079,-8.449245,-11.872509,-5.2591853,-11.309768,4.346122,9.28475,5.1378717,9.966111,11.531546,6.0930853,10.8511715,-0.5415602,-3.8904724,7.078924
ata-85211,-7.903907,-4.5043674,-8.324134,-4.833897,-7.4975247,-4.005437,-8.476351,-1.9896626,10.14253,3.18487,-9.154048,-3.7224839,10.67364,3.259139,-3.8345492,-9.779235,-4.1743927,-5.5162435,7.182405,7.7832623,7.2056823,5.3130336,5.732641,7.946807,-7.756122,-8.957312,-5.287978,-7.500574,2.404139,5.737534,4.266365,6.2141705,8.10243,5.4067473,7.4823174,1.1203096,-3.0506918,4.5144334
ata-85300,-6.2119007,-3.9703279,-6.4319077,-4.7972074,-5.4606786,-3.485383,-6.666979,-0.65741235,7.4197297,1.2874962,-7.366166,-3.0097723,9.317602,1.1793057,-1.4614013,-8.685783,-4.256897,-2.4233103,6.032643,5.1801777,6.9055233,2.288769,6.537765,5.1171207,-5.408616,-6.868967,-6.827847,-5.1585846,2.8166063,2.9477315,4.682331,2.9323123,6.209433,2.8218024,4.4138694,0.6162674,-2.6662219,1.011497
ata-86120,-6.2981095,-0.8076266,-3.6687315,-2.9491158,-3.4319715,-5.450588,-3.2242963,0.041805808,5.5078087,0.021861592,-4.6323504,-3.993271,7.065164,0.51176864,-0.040695768,-6.601882,-4.680185,-0.9293433,4.9056773,3.5220034,6.4412293,0.4513308,7.0913606,3.0855086,-3.8240743,-5.425117,-7.6227036,-3.5238922,2.898784,1.015406,5.0034757,1.0429102,5.8080997,1.3393804,3.1283822,-0.4196989,-2.5833716,-0.40183917
ata-86323,-9.776783,-4.622857,-10.4525385,-5.1879077,-9.200851,-4.10916,-9.948505,-3.3350763,11.628354,4.52246,-11.280148,-4.672682,12.745212,3.7491581,-6.0081983,-10.81546,-5.100299,-7.7927833,7.612188,11.703192,8.700839,7.077736,5.9258614,10.364298,-8.313548,-10.389568,-5.480264,-9.752958,3.6645503,8.079472,4.8704333,8.591935,10.172864,6.052836,9.7604,-0.05336822,-3.593178,6.108187
ata-86485,-6.158584,-0.80872566,-3.3984544,-2.9689853,-3.461071,-5.906585,-3.1857579,-0.13281424,5.181065,-0.09773798,-4.2624145,-4.0211987,6.6067142,-0.03353129,0.3741685,-5.999483,-4.245215,-0.374675,5.0832596,2.8453395,5.9028063,0.22478722,6.7452703,2.6872902,-3.2310052,-5.5717087,-7.3026524,-3.032108,2.7124631,0.59881014,4.4409146,0.562372,5.0585027,0.9709466,2.3707182,-0.24640124,-2.0912032,-1.2102319
ata-86757,-6.928854,-1.782098,-5.129272,-3.2091012,-4.7188005,-5.2516165,-4.6894774,-0.84901994,5.9866757,1.4686859,-6.0966864,-4.3764777,7.5845304,1.5338017,-0.93528,-6.6127505,-5.330623,-1.7188497,4.818476,4.992743,7.3849015,1.7482618,7.5060425,4.1307726,-4.7989388,-5.9340587,-7.6630993,-4.694962,3.4449093,1.983195,5.1700544,2.0690339,6.318943,1.8833271,3.9707947,-0.4499196,-3.1010244,0.26780438
ata-86759,-5.591674,0.028005088,-2.6503828,-3.2575343,-2.2006903,-5.8605056,-2.6372952,0.8049324,4.5146246,-0.3234845,-3.6950576,-4.43758,6.1048594,-0.022286328,0.81925637,-5.599717,-4.732454,0.3523499,4.295086,2.6338794,6.218281,-0.46100178,7.3238215,2.3228009,-3.143401,-4.6645713,-8.180543,-2.982339,2.999059,-0.0069680484,4.6558743,0.018672233,4.9555464,0.19173798,1.7234012,-0.7417973,-2.323328,-1.6488192
ata-86797,-10.416991,-4.9417458,-10.959235,-5.490021,-9.815337,-3.9669867,-9.4151,-2.8434532,10.753889,3.9577012,-10.380517,-4.3478923,11.661528,3.2387373,-5.0400143,-10.286693,-5.083944,-6.9015703,7.5793595,10.546684,8.270121,6.314814,6.1990256,9.363773,-7.8159437,-9.811281,-5.7662764,-8.8325,3.2849905,6.862412,4.8302307,6.8985033,9.065341,5.263794,8.359573,0.4261697,-3.5977225,5.1222477
ata-86932,-7.592729,-2.5811386,-5.972211,-3.532673,-5.5671096,-5.2880464,-4.7778645,-1.4708744,7.008438,1.9620576,-6.9907794,-4.5095572,8.644626,1.9086857,-1.8480573,-7.2809467,-5.469297,-2.4398034,4.902261,5.9133263,8.243316,3.5783277,7.7464375,5.703503,-6.3318205,-7.7989354,-7.5253897,-6.696769,4.1263857,3.345975,5.850046,3.7055879,7.74282,3.0308554,5.7050776,-0.46433324,-3.9587646,1.7701052
ata-87028,-10.406368,-4.574832,-10.230845,-5.645159,-9.2841215,-4.3505926,-10.284674,-2.9756815,11.840474,3.9538493,-11.1712055,-4.9857063,12.325264,3.1208572,-5.4308124,-10.908131,-5.2803984,-7.042328,7.762666,11.020013,8.846417,6.1162314,6.546416,9.888766,-6.5587974,-8.710604,-6.168807,-8.691453,3.538578,6.5060434,5.060387,6.659812,8.86635,4.9346676,8.048027,0.22860603,-3.8433158,4.67182
ata-87679,-5.674564,0.16391918,-2.4930072,-2.9741778,-2.4033203,-6.1888766,-2.4626808,0.6806267,4.296875,0.18661593,-3.6013901,-4.692021,6.085926,0.3377224,0.3599504,-5.471696,-4.9720783,0.20667419,4.094474,3.0622,6.6731315,-0.34604794,7.7297573,1.3543189,-3.2115734,-3.837835,-8.682725,-2.2913978,3.6545064,-0.67081845,5.702586,-0.5218268,5.7532563,-0.5426713,1.8427345,-1.5990686,-3.0195987,-2.3991704
