id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1
mei-90399,9.308907,5.1875925,-1.7482164,-7.381866,-8.95092,2.128731,-9.080774,-6.336659,9.812886,-3.5943916,-5.771997,-7.505342,2.0034714,-10.820686,9.688423,5.831834,-9.629585,-2.5387862,3.7321239,-8.932215,11.238986,3.6423829,-9.640347,-5.577798,-6.510336,-10.451694,-2.623325,11.084077,5.943299,8.248675,-9.739447,3.4596007,7.8828897,7.0495586,11.636597,5.199004,1.7329165,12.790334
mei-90532,-7.096428,1.828984,7.0309453,2.080897,6.3873873,6.083442,5.9118834,-4.032889,-3.548745,-7.4788575,6.0063815,1.9724915,5.1026897,-0.8684536,-1.3093734,3.9475148,-1.3776388,2.9466143,1.3333958,-0.476393,0.7514488,1.8353475,-0.41030797,0.41217282,-2.4332118,-0.52017164,-2.0031846,-0.23961388,1.5134187,-1.1336683,-1.0569786,-2.1628432,1.1573098,-1.5848831,1.5656967,3.130759,-2.5579226,3.4899628
mei-90566,-4.110811,7.68733,10.105564,-1.2428336,2.924856,10.787378,4.948231,-10.557769,1.8506113,-13.345248,8.17463,-8.768553,13.368409,-2.587147,-2.2096403,10.880942,-6.9453416,9.6187105,-6.5911083,-9.518932,3.597806,12.0985155,-10.281587,4.6026645,-10.925131,-3.423442,-8.512941,6.5020328,11.647518,-1.2707803,-9.726617,-7.5942793,11.424313,-4.6601386,2.9381924,13.285637,-11.771659,12.3423815
mei-90569,-0.03016084,-0.5357039,0.18123183,2.207859,2.1080241,-0.25572598,0.39990076,1.9404379,-2.2761528,-0.2725578,-0.029943977,3.9380965,0.7353389,2.6955128,-1.7966874,-3.167981,3.7503793,-0.52679527,-0.4845113,4.7149553,-2.6508286,-1.6954377,5.1881757,0.05477545,3.3178911,2.5561786,1.3057258,-4.8137727,-4.089161,-2.5798151,3.5782418,-1.9295564,-3.7657223,-2.9884121,-1.4741318,-1.687737,-4.5250335,-2.7693083
mei-90634,-2.5279386,0.62577003,3.1789725,3.131952,3.3747756,2.1485195,3.9201975,-0.34448498,-3.5110202,-2.85795,1.9273759,3.3274698,1.9866769,2.1226363,-1.0740576,-1.7613661,2.3054075,-0.5318736,-0.15955536,3.0586748,-1.4232138,-0.81389874,3.7928002,-0.18896784,2.1838245,1.7425059,0.6661418,-3.5410557,-2.5810206,-2.3041642,2.1462734,-1.6620666,-2.462286,-3.111191,-1.3489131,-0.47553664,-5.1591945,-1.6420512
mei-90715,21.890072,8.053716,-6.5616527,-20.186008,-22.114458,2.2011492,-23.683176,-9.395835,25.109966,2.006382,-21.342207,-14.883485,-6.1613803,-26.405558,29.956686,2.3530025,-21.05983,-18.447197,22.65078,-17.158905,27.777468,-4.889038,-16.842117,-24.199923,-3.0512967,-27.42727,9.879506,24.956577,6.5253882,26.796432,-19.870337,18.726383,12.522108,24.814043,30.073484,0.18279864,20.027958,21.672377
mei-90959,12.76052,-13.891305,-16.09077,-0.87677175,-11.533855,-16.822208,-16.589586,9.86007,9.383369,16.572409,-18.740206,6.3365107,-16.547457,-7.7773027,14.764629,-14.560538,0.6791203,-19.55131,16.531425,9.451025,9.587935,-16.06406,10.887972,-16.487785,18.415977,-5.1879034,16.95772,-0.863219,-15.285455,11.776846,5.4734817,17.819647,-10.610296,16.746092,11.8945265,-16.789814,17.682915,-2.6464276
mei-91102,2.8419971,6.1971817,5.2459497,-4.5981426,-2.7161186,6.459194,-0.3097246,-6.8989644,2.9581568,-7.7463818,4.4518385,-5.0904827,8.712119,-3.8403182,1.4501003,7.156173,-5.516081,5.072143,-3.814176,-6.0486646,2.790405,7.6643634,-6.31846,3.610191,-8.196093,-1.1097914,-7.2030344,3.060334,7.193202,-2.0709105,-5.885035,-6.328517,7.2538514,-4.2328415,0.8935269,10.804066,-10.482797,7.7170577
mei-91191,5.650827,0.6801035,5.389213,-13.7851095,-12.691325,11.0643635,-3.674478,-12.3666,4.5669184,-1.1357067,-2.0436316,-3.1133683,11.066642,-9.108968,5.0103607,10.491744,-3.2438052,-2.2910008,1.3535049,-15.346303,3.891433,18.148396,-14.397789,9.834346,-15.92881,-1.2603269,-17.8008,1.6661912,15.330817,-9.77597,-5.050859,-17.272436,0.26500258,-8.369256,-5.7624483,5.6578107,-7.774831,-0.36360374
mei-91264,-15.478808,10.53168,19.10196,6.347562,13.780797,18.640919,15.458247,-11.985268,-5.215396,-19.439625,18.428259,-9.262801,21.768059,3.7030153,-12.310495,17.635998,-3.8530824,21.057299,-21.004345,-9.030859,-8.241483,19.069498,-11.186131,19.133692,-18.838545,8.228475,-22.290098,0.63628477,17.121006,-14.483003,-6.961312,-22.012445,11.372606,-19.737463,-10.368672,20.240883,-25.3456,2.262285
mei-91508,12.114774,-5.734352,-9.699605,1.6328669,-3.2255921,-10.02469,-12.915471,5.407579,11.051575,9.993807,-14.580025,1.25752,-9.975146,-6.3514447,10.606322,-7.941927,-3.19048,-13.847187,14.655002,0.7662703,9.221293,-7.486767,1.3392183,-12.087877,7.238097,-9.37059,9.122886,4.491309,-4.7019153,10.562059,-4.405218,8.172605,-0.10358119,11.298674,11.669478,-4.573591,11.792625,12.702665
mei-91714,-24.17342,11.292866,25.190395,8.059116,19.012873,21.437252,11.198375,-4.9001274,-8.676763,-11.266926,12.289795,-1.2340386,13.381406,5.2910233,-8.683325,7.719563,-0.08059801,13.463837,-13.866302,-2.5308716,-5.983481,11.875642,-2.1591022,13.079619,-10.829255,7.881769,-14.103818,-3.1403835,7.44295,-12.549186,0.14168,-15.362673,3.4465954,-14.093063,-8.968658,10.903177,-18.411762,-2.2775998
mei-91917,-3.1432984,0.7046556,3.6762877,3.5373726,3.9253256,2.4951222,4.7364984,-0.5345494,-4.2795043,-3.4678426,4.0310593,2.927272,5.6199985,3.9199214,-5.391228,1.378265,3.0251694,5.084808,-5.4785986,2.379018,-4.2849407,3.499967,2.5364156,5.6206074,-2.0698092,5.2081165,-5.023482,-4.8471303,0.26109082,-7.093567,2.1652222,-7.6344194,-1.030427,-7.5058055,-4.660819,3.8734488,-10.27926,-1.7876887
mei-91973,8.500419,6.088749,-1.0435957,-6.40085,-8.112663,2.5496547,-7.9985127,-6.9443135,9.654503,-4.667104,-5.0976825,-7.575956,2.4676003,-10.393665,9.261437,6.407696,-9.663287,-1.5484619,2.9170146,-9.129776,10.7061,4.4820905,-10.190214,-4.5961213,-7.3090043,-9.967234,-3.437175,11.023115,6.018022,7.447498,-9.248759,2.8872988,8.468741,6.4614024,11.156441,6.103859,1.2314384,12.248622
mei-92497,-22.962599,15.842489,25.99655,9.6565275,24.314426,19.278473,-12.397051,8.093211,6.830252,12.494484,-13.739783,6.0774026,-12.454538,-4.7639475,10.5184965,-12.2752495,2.289873,-14.929592,13.536465,6.2709975,5.541432,-13.082674,7.7551284,-12.781707,12.951739,-6.530427,13.134472,-0.19284478,-11.845756,9.816449,4.08838,13.192183,-8.204496,13.14525,10.02633,-12.329765,14.315031,-0.39389408
mei-92574,-7.3733425,5.170227,7.98325,1.4418314,6.277193,7.2970495,6.022468,-6.0064526,-2.4211826,-9.303952,6.4612226,-2.601497,6.9533305,-1.4173182,-1.6904708,5.7228355,-2.5080698,4.069971,-7.6505384,-4.2896,-0.941746,8.867247,-2.4784317,1.992886,-4.087036,-1.3033969,-4.188139,1.014983,3.6519504,-1.591139,-2.6974692,-4.0416074,3.1757202,-2.9259877,1.4426389,4.925268,-4.555882,4.417396
mei-92981,-23.474363,15.14496,27.495146,8.101789,23.481598,20.068213,18.93353,-10.269547,-10.5212555,-13.669582,13.132168,-1.6287035,14.235732,5.8685794,-9.093568,6.8612237,0.3298225,12.620224,-13.406479,-1.6497726,-4.646203,12.92755,-3.2731187,11.3877,-11.277707,6.495965,-15.38619,-2.2607024,7.1241183,-11.243629,1.2141849,-10.946538,1.3183773,-10.281734,-6.651853,6.9301114,-13.41726,-2.256141
mei-93108,18.731964,-2.13693,-9.912794,-10.802312,-18.330536,-5.9705496,-21.809347,-1.0523063,18.482313,8.447564,-19.60114,-4.4571795,-12.163548,-15.486834,21.205944,-5.5158777,-8.901229,-18.135096,19.325188,-3.2426221,16.279821,-9.491348,-2.5728009,-20.376806,8.555126,-17.795261,13.354432,10.998317,-5.1383567,18.760021,-6.2121496,17.762352,-0.15117012,19.537245,18.396875,-7.2776413,16.795294,13.579637
mei-93551,18.426079,-14.893508,-20.809235,-2.3624046,-9.958804,-19.723791,-17.60198,15.118845,8.446197,21.443182,-22.517406,9.870031,-20.929678,-4.162701,11.779287,-19.9512,5.9479523,-21.830673,21.160017,11.452442,6.2672424,-20.439308,11.330464,-20.783356,19.757442,-10.3338,20.963955,0.26797783,-17.404121,15.430974,2.7625844,21.36968,-9.049725,21.219257,16.450014,-17.173561,22.47815,1.171173
mei-93787,-1.8158984,5.3765707,6.3005533,-0.60822564,1.8811293,7.4272294,3.5119212,-5.519051,-0.99027115,-7.8854775,14.806377,-12.2472105,20.675365,-0.28528482,-8.487268,19.752338,-7.6157255,18.403051,-20.710613,-13.540791,-9.398559,15.779136,-11.678832,15.057486,-22.653736,4.623343,-19.847235,3.1128645,17.780153,-10.634405,-9.782423,-20.64994,14.833048,-15.342418,-12.611011,12.913698,-22.778288,7.27564
mei-93788,-3.5698614,1.9189043,4.53339,2.670475,5.9377565,3.4539914,5.328076,-2.184279,-3.9454257,-5.050921,10.304649,0.55664027,15.015531,3.740045,-7.859227,10.09524,-1.8245223,14.88129,-14.909706,-3.8860724,-6.850653,13.7883,-3.8810995,13.094882,-12.782327,7.4273567,-7.678498,12.140394,8.1942005,5.822522,-9.574465,1.2000629,9.039742,5.343516,10.190037,6.3996696,-0.14280227,14.024849
mei-93790,-2.3677874,0.14442226,2.6224604,2.8976371,3.9965081,0.75712377,3.161792,1.0841818,-3.4877105,-1.3300083,1.4893211,4.0587864,2.9145088,2.5429404,-2.3824213,-1.213224,3.0082376,1.2920535,-2.0385256,3.3257632,-2.4266078,0.89233965,3.0501807,2.147191,0.4221384,3.0170727,-1.1316133,-4.0172095,-1.1084758,-4.026691,1.7375631,-3.043537,-1.3078558,-3.1423664,-0.7049483,0.19183676,-5.65013,-0.5149624
mei-94067,4.4635906,-0.8926386,-2.0587652,-1.4732342,-1.851168,-2.2354922,-3.9819095,0.74682033,2.9037845,1.0157949,-3.092693,-0.22258711,-0.87422824,-2.2128568,2.8794165,-5.987633,3.0409122,-5.6423717,5.993597,5.460317,0.78873247,-6.1854286,6.114713,-5.271836,7.4891844,-1.3750788,6.91917,-2.665727,-8.039679,3.6204402,4.9941483,6.6722503,-7.3820705,5.821428,4.2813973,-6.8844995,5.6160526,-1.8019953
mei-94144,-5.011093,1.739848,5.117971,4.06469,4.3820558,4.4806557,6.8120675,-1.8974853,-5.3192124,-5.7635303,8.550628,1.0608529,7.9694514,4.1186986,-6.481583,3.8262477,1.6857537,7.938738,-8.047768,0.16988173,-4.413637,6.6772623,-0.37516198,8.365946,-5.6302714,5.534408,-7.3920608,-4.0847673,1.9096676,-7.6338153,1.0648723,-8.91,1.4939317,-8.898579,-5.1828136,6.536039,-11.612745,-1.1408151
mei-94154,16.558172,4.597288,-5.838473,-13.178453,-15.2200775,-0.95201653,-16.586592,-5.2764363,13.824704,5.336666,-13.294906,-5.0804725,-5.6490016,-13.302103,16.461111,-1.7258118,-10.668164,-10.827655,13.139068,-8.566971,15.02218,-3.3744178,-4.4447184,-14.196666,2.194365,-14.089973,6.9663653,9.754093,-0.63003796,12.863482,-7.294196,10.967435,3.0317895,13.297504,15.28034,-1.2596701,9.751203,10.411637
mei-94336,-1.8124158,-1.8081065,0.9812338,4.280188,4.7822914,-0.012607309,2.5317304,1.9550308,-3.9963171,-0.6880207,1.3652408,5.155868,3.2256982,3.384452,-3.407503,-1.1489204,3.7142663,1.9139718,-2.4727361,3.6178198,-3.1322482,0.83956593,3.5100837,2.720519,0.37871265,3.523578,-0.7875967,-4.285237,-1.8408595,-3.937891,2.2678668,-3.229543,-2.0602965,-3.8793402,-1.6997637,0.23383167,-6.009453,-1.4596949
mei-94509,18.627598,4.4045887,-7.266993,-15.974506,-18.323616,-2.584909,-20.292883,-5.908477,18.313425,4.6643963,-17.275322,-8.284891,-5.8120804,-17.550182,20.012291,0.2657648,-14.694522,-12.880364,16.741566,-10.075205,17.516739,-0.908468,-8.531119,-14.337065,0.27291843,-16.04055,5.9489617,13.271691,2.3702374,15.889904,-11.295563,11.733499,5.706148,15.793128,18.92082,-0.17162232,11.017108,14.174077
mei-94857,14.535269,-5.129528,-10.268067,-6.7775207,-11.060926,-7.7490973,-12.91716,2.7478163,8.45284,9.839335,-12.566459,3.1700075,-8.69394,-6.140969,12.545197,-8.54361,-0.7506213,-12.451932,12.811171,2.9853134,6.3597136,-8.649482,3.6194305,-9.89957,8.159261,-6.1470485,8.63298,1.6431291,-6.8829517,8.256223,0.51128703,9.355362,-4.035157,9.90022,8.986355,-7.07536,9.507394,2.1985288
mei-94930,-16.547617,9.074433,14.063617,-1.5255415,7.3426633,10.479368,7.61039,-8.858804,-0.9753014,-13.286612,14.389641,-10.360811,18.898653,1.1734099,-5.153423,13.942656,-6.172037,16.790726,-9.336086,-9.766501,-0.48206583,16.428425,-10.245659,12.436009,-15.460014,3.0048583,-14.5883045,5.703662,14.96785,-4.427914,-13.907278,2.0226173,11.896515,6.5764427,14.723201,8.774207,1.6367882,17.839418
mei-94931,-3.8821056,7.5109215,10.031786,-1.3547714,3.1856043,9.796493,4.241939,-10.67972,2.7953546,-13.423539,7.1440473,-9.5220995,13.232927,-4.040983,-0.8061843,11.498117,-8.333012,8.943838,-5.164676,-10.408564,5.212276,11.528691,-10.908046,2.8667734,-10.909157,-4.8162327,-7.557338,7.4503765,11.582572,0.5678978,-11.18941,-6.5430183,12.93518,-2.6358323,4.8567905,13.883613,-8.961117,13.576832
mei-95022,-12.588841,11.394591,18.966892,1.3138583,11.064006,17.74287,16.300446,-14.845511,-5.646672,-22.706871,20.949112,-10.126007,24.55838,4.2482076,-14.493457,18.001383,-4.5904818,23.778181,-21.896204,-6.6270266,-5.2396073,23.822006,-12.548212,22.08326,-21.360758,8.28927,-24.879995,0.99827695,18.84372,-17.058147,-6.2152953,-26.225122,12.899051,-21.248121,-10.605269,21.281538,-26.565191,2.038695
mei-95263,-24.43138,15.312701,26.824593,11.875776,22.131735,21.088982,27.09118,-13.572725,-10.908378,-27.482784,29.7696,-8.362737,29.137394,7.4684114,-24.902842,18.718494,0.68911624,29.744392,-28.040972,-3.6844094,-8.03943,22.78402,-7.7988653,22.375465,-18.868277,13.453193,-23.228905,-4.0485587,14.890209,-18.356525,-3.8984945,-24.21705,7.2055135,-23.465515,-13.919509,18.941298,-28.354876,-0.031729437
mei-95288,-24.037674,16.08526,27.485786,9.389476,20.860928,21.628494,-1.6894909,4.094484,-0.55073017,-4.26546,3.7947948,-0.3578075,-2.4178069,1.9252644,0.31676775,2.3269775,9.39548,16.154722,-2.7601445,-0.2809442,4.462175,0.5157488,-2.7787356,-3.3098264,-0.51857686,-0.75054276,-5.4415286e-05,3.0513496,-0.27733532,0.17047364,6.371616,-1.8654083,-5.480746,-1.3168482,-1.5349566,2.6125112,-1.1420964,-3.389647
mei-95335,-25.440338,13.866697,27.433971,10.133466,21.822886,20.442635,26.482895,-15.824628,-12.868496,-24.790995,-3.6532834,2.1813376,-4.934188,-3.0985703,5.7234793,-3.4384851,-0.1713346,-5.5875835,8.080253,3.1540842,3.9862432,-6.9328504,4.2463946,-7.5884967,7.3594103,-4.3015757,7.4519897,-0.003216474,-6.768637,5.5080204,1.6844496,6.5206323,-4.1603737,6.519519,3.4219105,-4.029758,6.6856995,1.3850007
mei-95539,-7.8298807,6.5817003,13.86062,-1.4223565,7.2499423,10.354718,7.601633,-8.678908,-1.1681213,-13.012114,11.385339,-5.133781,14.4045515,-0.08098237,-4.0831094,9.590906,-3.8179069,10.355474,-9.655567,-6.757583,-0.59847975,11.631749,-7.7461977,9.011514,-11.494076,2.623801,-11.6019745,1.7435791,9.529133,-8.818077,-5.560818,-13.562309,9.906474,-10.844201,-5.4555492,14.584174,-17.28686,7.288229
mei-95562,-27.321997,11.308997,28.093662,6.386689,21.139063,20.915163,25.167824,-17.137728,-13.798551,-22.527973,31.224308,-8.84913,26.977339,10.1460085,-24.293293,19.918976,0.07582748,30.282099,-27.566608,-7.4389796,-13.011909,27.34527,-10.695612,29.07529,-26.158604,16.33608,-26.975567,-3.9302466,12.82396,-20.953915,-0.075747184,-24.988195,5.8770556,-19.672207,-11.869172,17.502851,-24.874544,-1.5330995
mei-95660,-12.633785,7.7717915,14.864946,5.6975875,12.229061,12.821354,14.749821,-9.533885,-7.2188983,-17.345987,19.25976,-4.292369,19.861792,7.3232627,-15.578449,12.632269,0.40742669,20.946222,-19.75294,-4.3346562,-6.17581,20.116732,-5.003444,20.248713,-16.329605,11.921921,-20.432522,-2.9756207,13.33221,-15.645292,-3.8015323,-20.730839,7.748657,-19.504808,-16.279459,15.004878,-23.127457,-3.8382516
mei-95876,29.512613,1.1413635,-15.389558,-23.068186,-27.26763,-7.0934563,-34.021774,0.86124915,29.986317,13.542894,-33.033405,-8.495085,-15.072436,-25.00332,32.140728,-4.3016443,-18.074444,-30.410631,29.17924,-3.7019224,21.540361,-15.632048,-10.59925,-25.98092,2.717526,-27.336805,13.061927,21.566635,1.9664514,29.777952,-12.644974,26.87445,2.6913266,31.599583,29.932865,-11.142661,27.730824,10.959358
mei-96055,-5.0063066,2.4677377,5.8020883,3.962403,4.0913687,5.1324325,7.7515054,-1.6587888,-6.189746,-6.458765,7.5340652,0.654369,8.716533,3.9869938,-7.2202983,4.544891,1.5562795,8.71027,-8.692261,-0.0907457,-4.656137,7.2319727,-0.4617258,7.6461315,-5.4212213,4.912984,-6.915496,-3.4265862,2.749139,-6.761997,-0.106626764,-8.339994,3.5934834,-7.981226,-3.1582317,6.65713,-10.472127,0.8733898
mei-96089,-10.054618,-18.659697,-4.7234764,21.08258,18.068605,-14.013504,15.071579,18.780962,-22.695555,8.3281975,11.846203,23.36263,-2.5885842,24.388308,-21.126026,-15.434625,26.314875,6.6744566,-14.081032,23.919657,-25.647179,-7.3331637,25.479061,13.313727,11.95425,24.460226,0.9760001,-28.624123,-20.813513,-20.423721,27.249483,-7.5957437,-22.477062,-15.913322,-20.568592,-13.176314,-5.369708,-27.212212
mei-96328,-25.386305,14.845196,27.79138,12.590194,25.293224,18.731693,24.044052,-17.026844,-11.606595,-19.684978,26.784931,-12.955777,28.215818,5.3353906,-21.657187,14.72347,1.5715022,26.183771,-28.16173,-9.621625,-8.296818,25.694548,-6.1894226,25.308886,-21.047415,14.231102,-25.364964,-4.8936934,13.481205,-22.130896,-0.95003337,-25.85143,9.617671,-25.06806,-18.863012,19.988127,-27.973969,-5.506424
mei-96340,-23.607117,5.3559675,22.512363,13.301032,16.263437,22.449514,20.799614,-16.914692,-12.106599,-20.167522,27.101704,-12.677351,28.190538,5.775982,-21.54307,15.199363,1.8340362,26.648201,-28.763264,-9.40142,-8.465332,26.256952,-5.8413544,25.952368,-21.883244,15.948997,-29.900576,-0.79380107,14.86945,-21.317545,-1.966378,-26.377651,10.802164,-24.910154,-16.632442,21.45774,-29.139679,-2.348147
mei-96433,-2.969644,-1.4642811,1.7128079,4.878125,5.437938,0.5864274,3.344093,2.3089345,-4.5652122,-0.17236426,1.6807829,6.366428,4.0297804,4.3221545,-4.7774687,-0.43779576,4.092464,3.365748,-4.3732405,3.8816016,-4.6337504,1.7537942,4.03315,4.518014,-0.36158857,5.603278,-3.564788,-6.12232,-2.1390584,-6.9320292,3.9174898,-6.4197464,-3.254679,-7.223715,-4.8409224,1.4883013,-8.965201,-3.814758
mei-96832,-26.458302,13.427562,28.334234,7.842071,21.713793,21.804062,27.436972,-16.384596,-11.745226,-25.750374,30.816086,-10.865013,30.415356,9.939616,-19.748589,22.157045,-0.7485973,31.786457,-29.074755,-5.071549,-13.32188,26.658045,-9.323957,28.442064,-26.068802,13.192997,-29.580618,-5.9225063,16.552418,-21.447157,-1.2166653,-29.44986,10.862286,-27.195335,-16.534887,23.847956,-25.893677,1.0023464
mei-97315,-25.685558,13.121705,28.473682,10.979201,23.946192,21.01069,21.355747,-13.206024,-14.449965,-26.526037,30.41992,-5.8923144,30.43015,10.762654,-24.12799,20.75497,-2.559624,31.299511,-29.715956,-6.660902,-13.269255,26.013668,-7.8514695,30.053457,-24.522673,14.471048,-28.809238,-2.709761,17.889389,-21.800827,0.08974606,-28.456095,10.808968,-27.986446,-16.341396,24.757597,-28.446127,-3.5281541
mei-97322,3.955985,-8.09857,-8.703241,3.2566793,-1.1866858,-9.569695,-4.551904,10.2091675,-1.7293475,9.945443,-5.7370577,10.620145,-8.533024,3.612659,-0.9613093,-10.734904,8.24269,-2.805875,0.1348086,9.548219,-5.403329,-4.922932,9.953299,-0.48696434,7.304387,4.874391,4.4490294,-8.245633,-8.542543,-3.2195992,9.389597,1.2838746,-9.556187,-1.7092763,-3.0796962,-5.907316,-0.0016834993,-8.06356
mei-97449,-26.136354,14.261353,29.270075,9.2409525,25.480986,19.825117,26.325718,-16.93335,-15.027379,-25.646782,30.645779,-7.3806295,31.027462,11.37605,-25.277931,19.644234,-0.06950183,32.535957,-30.607111,-2.702923,-13.201421,28.138044,-11.224314,29.838614,-25.708202,11.932443,-28.70988,-3.620946,15.473135,-24.453112,-2.6432884,-27.083282,11.530045,-26.181192,-16.400768,22.165602,-28.078884,-1.0556043
mei-97520,-19.484972,19.084372,29.3925,1.9221176,17.983242,26.588053,24.099737,-21.157377,-9.699646,-31.509401,24.613602,-16.12504,26.472895,1.227311,-13.59585,20.405119,-5.790382,25.389051,-13.453152,-7.0400863,-2.2163532,14.649396,-7.2327485,12.493341,-16.605211,6.259247,-13.707386,-0.33694652,9.957459,-7.379243,-3.7575328,-12.80483,8.367508,-11.888525,9.865694,7.5206857,-2.5953825,14.1507
mei-97856,-13.623881,6.978723,14.102532,6.566053,10.071964,13.100317,12.910794,-7.479435,-5.277703,-17.596222,5.2727685,-4.563233,9.197609,-2.8190851,0.3696466,7.25649,-4.671365,5.8323946,-4.652841,-5.302423,1.8897703,7.628199,-5.4783964,4.1807766,-7.784918,-0.18331596,-7.2324157,2.051235,6.4220524,-2.8092186,-4.811271,-6.6050177,6.477943,-4.7558417,0.23859932,10.69882,-11.013511,7.1262965
mei-97863,-8.955928,13.1342745,22.596498,0.7879968,4.8643517,16.917324,9.093318,-16.3692,-1.9093137,-19.417404,15.888913,-11.522218,21.003527,0.9052646,-9.995351,19.13541,-6.2782955,19.317595,-21.290665,-12.503811,-9.617485,16.897625,-11.83047,16.319597,-23.021242,5.596013,-20.609278,2.316265,17.679083,-11.91102,-8.825617,-21.319841,14.952421,-16.520664,-13.12641,13.779851,-23.891006,6.8447814
mei-97879,-0.7100186,2.6021173,2.66211,0.52821434,1.5344409,3.5184073,1.5738084,-1.7204404,-5.7521424,-7.3384027,7.174988,-0.49170753,9.2187605,1.9295557,-4.9536395,5.8101287,-0.6176634,7.6572194,-6.629231,-1.8108974,-1.8712773,6.641551,-1.7400047,6.2613845,-5.673793,3.0614088,-7.2424607,-1.7801156,3.9182959,-5.4565263,-1.6101263,-7.7832365,5.110164,-7.3780136,-1.5781811,8.205027,-9.351224,3.8328347
mei-98352,-2.378927,-2.8791373,0.32471514,5.3459435,5.719259,-0.79584134,2.3857899,3.3601334,-4.622855,1.3940473,0.52806115,7.213706,2.4564552,4.8643565,-4.709725,-2.2144978,5.4287906,2.1604352,-3.5185323,5.4618225,-4.9771023,0.041965917,5.6464076,3.4566364,1.4756485,5.5468683,-1.7733121,-6.7222733,-3.8968515,-5.8347864,4.8922334,-4.8359795,-4.6407595,-5.8633285,-4.2991157,-0.41861853,-7.054774,-4.716058
mei-98402,27.307888,-0.09621516,-13.818891,-19.84047,-28.512539,-4.925201,-29.85462,0.507753,30.358166,11.391134,-28.615017,-7.766441,-12.266459,-23.967688,29.20855,-2.7095792,-12.06909,-19.538877,26.735216,-3.228055,18.22453,-11.006318,-11.750543,-21.894312,0.68281615,-23.568357,10.281763,20.00622,4.0706844,23.83038,-10.159652,25.26095,0.9212682,28.18231,25.544998,-12.439468,19.531307,11.581688
mei-98765,0.57118905,1.8450335,-1.6032226,1.6533501,0.43324894,2.0219061,-1.6700131,4.091846,-0.5725485,-4.280827,3.8179438,-0.35406643,-2.4025307,1.9351206,0.29733366,2.3353372,9.372272,16.158289,-2.7782624,-0.29264283,4.4457674,0.5418353,-2.7785988,-3.2830598,-0.5381447,-0.7475658,0.040049393,3.0730264,-0.23936467,0.1573927,6.353851,-1.876884,-5.461493,-1.3345311,-1.5535756,2.6316998,-0.98886865,-3.3016412
mei-98832,-14.340349,14.137309,16.519215,8.541848,15.719191,12.141193,17.084126,-19.535156,-4.7633896,-27.847345,21.266829,-0.93784064,17.96742,-1.0444009,-5.3429694,16.397814,-6.6916356,14.888754,-11.389385,-11.081708,1.8223971,16.038937,-11.409508,11.511894,-16.553993,2.0715857,-15.875778,3.8299909,14.913614,-7.4853435,-7.890793,-15.518789,12.832973,-11.568052,-6.5414762,18.93674,-9.276142,10.815014
mei-99424,4.68191,1.1334428,-0.5581424,-2.4128401,-2.8787475,-0.9180616,-3.7317472,-0.92581147,2.0523045,1.2684848,-3.7379887,-1.0756167,-0.55039495,-3.6077912,3.9524224,-5.8535366,2.6028683,-6.5708904,5.749101,7.075908,4.7454915,-3.624642,0.7083312,-7.5798526,4.4949775,-5.468589,5.112677,2.8774257,-3.6320336,6.492179,7.329143,6.8792443,-9.890629,5.930022,6.153291,-5.077768,8.313068,-4.3399515
mei-99474,-26.634178,12.583859,11.085787,8.534529,13.840677,7.531438,11.486983,-3.4002032,-9.791191,-10.602886,12.730999,0.94877905,14.80141,4.2820864,-8.0245285,9.483419,-1.2776399,14.554638,-15.221684,-3.3204014,-7.33743,13.373946,-3.2692008,13.2223215,-12.6006565,8.084012,-15.072729,-5.813033,6.9072714,-15.351337,1.8673987,-17.642994,1.6370711,-16.3549,-11.7620735,10.487379,-20.622797,-5.1416097
mei-99616,-3.5721753,10.477857,12.050593,-5.4142795,-0.45799562,13.395106,2.6705418,-14.149426,5.127479,-15.394195,1.5980945,-13.773466,14.30847,-8.392785,2.6241615,13.929833,-12.013717,7.92227,-4.3996196,-12.792133,7.5717707,12.668078,-13.709376,2.1673682,-12.803729,-6.084478,-9.868433,9.445499,14.116691,1.6540327,-13.482274,-7.0622177,14.791325,-2.3192325,5.8470683,15.393041,-8.531464,15.575015
mei-99625,28.41215,6.853849,13.882395,1.4293666,7.4536424,13.28617,10.515202,-11.040892,-3.5408006,-15.866185,15.034577,-6.813834,17.955717,3.2481933,-9.395401,13.873643,-1.4407544,18.49262,-15.58915,-9.760442,-2.9522767,17.642475,-9.173595,15.004323,-15.32603,8.785249,-18.028967,0.84414864,14.853642,-10.42461,-5.414664,-17.94403,7.61792,-17.412169,-15.350923,14.177182,-14.966395,-3.2253752
mei-99900,-12.475933,4.039259,7.9332557,0.35475957,8.240346,6.1702414,5.021562,-6.8002357,-3.6881237,-9.152284,17.795221,0.20898773,5.563082,-1.2990893,5.5850577,-1.8367671,-4.274866,-6.7598944,9.202753,-0.98312813,1.5899211,-12.181987,10.864075,-9.863377,13.315418,-2.080612,12.590215,-5.004688,-15.641225,6.3385324,8.417626,10.3601055,-12.060664,9.234331,5.1578093,-14.658269,12.122131,-5.9875703
