id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1
g-21,0.26641103625297546,-1.6095961332321167,0.12558063864707947,-1.8742128610610962,0.0854775607585907,-1.8450595140457153,0.06463554501533508,-1.8394896984100342,0.053729236125946045,-1.8378499746322632,0.04704257845878601,-1.8368533849716187,0.043699026107788086,-1.836355447769165,0.042040079832077026,-1.8360956907272339,0.041221171617507935,-1.835964560508728,0.040790051221847534,-1.835938572883606
g-22,0.4272155463695526,-1.9083508253097534,0.1762942671775818,-1.963854432106018,0.0776033103466034,-1.9701193571090698,0.05669185519218445,-1.908790111541748,0.04893234372138977,-1.8717153072357178,0.045088618993759155,-1.8530430793762207,0.04272374510765076,-1.8444780111312866,0.04154130816459656,-1.840194582939148,0.040950268507003784,-1.8380533456802368,0.0406547486782074,-1.8369827270507812
g-23,0.49531152844429016,-1.2052901983261108,0.26572051644325256,-1.446740746498108,0.14874589443206787,-1.6238975524902344,0.09884217381477356,-1.7167116403579712,0.06950810551643372,-1.7710357904434204,0.05418643355369568,-1.8012068271636963,0.04602023959159851,-1.8187490701675415,0.04253557324409485,-1.8276127576828003,0.04144737124443054,-1.831762433052063,0.040903240442276,-1.8338372707366943
g-24,0.014489859342575073,-2.5972909927368164,-0.004644185304641724,-2.2455191612243652,0.010365515947341919,-2.030442237854004,0.017982691526412964,-1.9311493635177612,0.02770054340362549,-1.8812568187713623,0.035074323415756226,-1.8589051961898804,0.037861764430999756,-1.8473960161209106,0.03914064168930054,-1.8415988683700562,0.039757758378982544,-1.8387411832809448,0.040058404207229614,-1.837327003479004
g-25,0.21322092413902283,-2.6571526527404785,0.06542417407035828,-2.2973685264587402,0.021523863077163696,-2.0678274631500244,0.022785216569900513,-1.9469863176345825,0.030773013830184937,-1.8894513845443726,0.03554627299308777,-1.8626986742019653,0.037952691316604614,-1.8493053913116455,0.03915587067604065,-1.8426086902618408,0.03975769877433777,-1.8392605781555176,0.04005831480026245,-1.8375864028930664
g-26,0.34666746854782104,-1.9977567195892334,0.16905570030212402,-2.03987979888916,0.07586368918418884,-1.9705533981323242,0.037488192319869995,-1.9029096364974976,0.03773126006126404,-1.867698311805725,0.03926774859428406,-1.8517993688583374,0.03978148102760315,-1.8438831567764282,0.0400635302066803,-1.839903473854065,0.04021129012107849,-1.8379076719284058,0.040285199880599976,-1.8369098901748657
g-27,0.09213826060295105,-2.2859790325164795,0.09469810128211975,-2.1816513538360596,0.07651880383491516,-2.014535665512085,0.06013613939285278,-1.9291926622390747,0.05123123526573181,-1.8842984437942505,0.045600563287734985,-1.861240267753601,0.041956931352615356,-1.8490321636199951,0.041125982999801636,-1.8424993753433228,0.04071044921875,-1.839233636856079,0.040529340505599976,-1.83757746219635
g-28,-0.23570287227630615,-1.8886973857879639,-0.05652084946632385,-1.9320554733276367,-0.007587730884552002,-1.8872618675231934,0.016140371561050415,-1.8693736791610718,0.02885991334915161,-1.8552993535995483,0.03570118546485901,-1.8460549116134644,0.03914424777030945,-1.8414136171340942,0.03995576500892639,-1.838741421699524,0.04015755653381348,-1.8373268842697144,0.04025799036026001,-1.83661949634552
g-29,0.5285290479660034,-1.5402618646621704,0.30686748027801514,-1.7753616571426392,0.14129123091697693,-1.7868449687957764,0.07620802521705627,-1.7864588499069214,0.05782470107078552,-1.812211275100708,0.048632919788360596,-1.825087308883667,0.0431097149848938,-1.8311816453933716,0.040573298931121826,-1.8340617418289185,0.04043570160865784,-1.8350132703781128,0.04039749503135681,-1.8354629278182983
g-3,0.07128000259399414,-1.573354721069336,-0.029273629188537598,-1.9290688037872314,-0.01664331555366516,-1.9041541814804077,0.0007821023464202881,-1.8641773462295532,0.022385507822036743,-1.8552956581115723,0.03168240189552307,-1.8455842733383179,0.035988807678222656,-1.8407756090164185,0.03814205527305603,-1.8383713960647583,0.03921821713447571,-1.8371690511703491,0.039772599935531616,-1.8365546464920044
g-30,-0.2643870413303375,-2.4302947521209717,-0.042298465967178345,-2.101038932800293,-0.002037912607192993,-1.9727243185043335,0.02165314555168152,-1.9060771465301514,0.03396722674369812,-1.872918963432312,0.037131160497665405,-1.854442834854126,0.03871306777000427,-1.8452051877975464,0.03950408101081848,-1.8405858278274536,0.03991970419883728,-1.8382593393325806,0.040139347314834595,-1.8370856046676636
g-31,0.0019226372241973877,-1.667711615562439,-0.0036731958389282227,-1.753734827041626,0.00603368878364563,-1.7771726846694946,0.017625004053115845,-1.8066118955612183,0.026417404413223267,-1.8194457292556763,0.033388346433639526,-1.8276793956756592,0.03687360882759094,-1.831795573234558,0.03861626982688904,-1.833853840827942,0.039487749338150024,-1.8348828554153442,0.03992336988449097,-1.8353973627090454
g-32,-0.2790834903717041,-1.3955241441726685,-0.22775790095329285,-1.6382691860198975,-0.1130388081073761,-1.7321101427078247,-0.033458858728408813,-1.7902342081069946,0.005760461091995239,-1.8178151845932007,0.026844680309295654,-1.8272148370742798,0.03359583020210266,-1.8315874338150024,0.03694918751716614,-1.8337739706039429,0.03865423798561096,-1.8348428010940552,0.03950664401054382,-1.83537757396698
g-33,-0.34939178824424744,-1.8210762739181519,-0.0013800561428070068,-1.7339892387390137,0.04182642698287964,-1.7179381847381592,0.04575517773628235,-1.735967755317688,0.046949297189712524,-1.7620741128921509,0.04436787962913513,-1.7988722324371338,0.042477935552597046,-1.8173490762710571,0.0414004921913147,-1.8266328573226929,0.04085049033164978,-1.8312976360321045,0.04060479998588562,-1.8336046934127808
g-34,0.141200453042984,-1.9657809734344482,0.11606118083000183,-1.8780317306518555,0.08099821209907532,-1.8116987943649292,0.05518123507499695,-1.809865117073059,0.052655965089797974,-1.8213468790054321,0.04647570848464966,-1.828656792640686,0.04338541626930237,-1.8323124647140503,0.04184025526046753,-1.8341392278671265,0.041067659854888916,-1.8350532054901123,0.04068925976753235,-1.8355036973953247
g-35,-0.6161514520645142,-1.78917396068573,-0.23620739579200745,-1.762487530708313,-0.09531554579734802,-1.7874921560287476,-0.026335448026657104,-1.8081353902816772,0.0077269673347473145,-1.818764090538025,0.02401798963546753,-1.8273887634277344,0.03218856453895569,-1.8316506147384644,0.0362737774848938,-1.833781123161316,0.03831648826599121,-1.8348466157913208,0.039337754249572754,-1.8353792428970337
g-36,0.4541153907775879,-1.4814355373382568,0.187572181224823,-1.6316992044448853,0.09511241316795349,-1.6757844686508179,0.04916307330131531,-1.7390542030334473,0.03559562563896179,-1.7771203517913818,0.038579970598220825,-1.8057571649551392,0.04002198576927185,-1.8195042610168457,0.04056522250175476,-1.8267900943756104,0.0404299795627594,-1.8313788175582886,0.040362387895584106,-1.8336728811264038
g-37,-0.05225798487663269,-0.913150429725647,-0.10534527897834778,-1.546510934829712,-0.04904472827911377,-1.6932264566421509,0.0007224380970001221,-1.7461698055267334,0.026099801063537598,-1.785956621170044,0.0346619188785553,-1.8094823360443115,0.037716060876846313,-1.822172999382019,0.039005547761917114,-1.8290703296661377,0.03965035080909729,-1.8325185775756836,0.03997430205345154,-1.834241271018982
g-38,0.19899865984916687,-1.8643983602523804,0.11966583132743835,-1.9500809907913208,0.1041019856929779,-1.8792884349822998,0.07952892780303955,-1.8564329147338867,0.06011694669723511,-1.8470077514648438,0.04942125082015991,-1.8417999744415283,0.044888466596603394,-1.8388280868530273,0.042596668004989624,-1.8373889923095703,0.041460007429122925,-1.8366658687591553,0.04090949892997742,-1.8362890481948853
g-39,0.7460429668426514,-1.6372835636138916,0.3673895299434662,-1.8044172525405884,0.22131499648094177,-1.7926651239395142,0.13425466418266296,-1.8052064180374146,0.0865115225315094,-1.8202898502349854,0.06242650747299194,-1.8290883302688599,0.049951642751693726,-1.8331228494644165,0.04382464289665222,-1.8350918292999268,0.042091816663742065,-1.835501790046692,0.041225284337997437,-1.8357068300247192
g-4,-0.23932191729545593,-2.067659854888916,-0.10971269011497498,-1.841476321220398,-0.04473531246185303,-1.7887067794799805,-0.003577619791030884,-1.79723060131073,0.019126921892166138,-1.8140383958816528,0.029907166957855225,-1.8249026536941528,0.03516003489494324,-1.8303583860397339,0.0377594530582428,-1.8331351280212402,0.03905913233757019,-1.8345236778259277,0.039709120988845825,-1.835217833518982
g-40,0.06268420815467834,-2.5018677711486816,0.04179230332374573,-2.1845381259918213,0.031084924936294556,-2.010803699493408,0.031186074018478394,-1.9215072393417358,0.03632292151451111,-1.8785810470581055,0.03758174180984497,-1.857304334640503,0.03754153847694397,-1.8472081422805786,0.03887227177619934,-1.8415937423706055,0.039615750312805176,-1.8387529850006104,0.03998750448226929,-1.837332844734192
g-41,0.03844675421714783,-2.238879442214966,0.04075714945793152,-2.0617148876190186,0.0452553927898407,-1.9538427591323853,0.042671144008636475,-1.9014896154403687,0.04208853840827942,-1.8692411184310913,0.04132905602455139,-1.8527252674102783,0.04081204533576965,-1.8443456888198853,0.04055368900299072,-1.8401566743850708,0.04042437672615051,-1.8380615711212158,0.040380507707595825,-1.836997151374817
g-42,0.04393962025642395,-1.6310487985610962,0.12305310368537903,-1.7439496517181396,0.10869643092155457,-1.7846813201904297,0.07600471377372742,-1.8197484016418457,0.05814453959465027,-1.8245478868484497,0.05036979913711548,-1.8273907899856567,0.04537871479988098,-1.8316255807876587,0.04286888241767883,-1.8337684869766235,0.04161396622657776,-1.8348402976989746,0.040986567735672,-1.835376262664795
g-43,-0.36064961552619934,-2.066744089126587,-0.11658957600593567,-2.0006704330444336,-0.031584233045578,-1.9482837915420532,0.0057954490184783936,-1.9038752317428589,0.02166619896888733,-1.870460867881775,0.029601842164993286,-1.853753924369812,0.034134238958358765,-1.8451563119888306,0.03727695345878601,-1.8404794931411743,0.03884848952293396,-1.838140606880188,0.039605170488357544,-1.8370234966278076
g-44,0.30832695960998535,-1.9478747844696045,0.14115232229232788,-2.022876501083374,0.08866062760353088,-1.9997128248214722,0.06407546997070312,-1.9265583753585815,0.05175822973251343,-1.882260799407959,0.04541078209877014,-1.8600422143936157,0.042277127504348755,-1.8482533693313599,0.041286200284957886,-1.842110276222229,0.04079332947731018,-1.8390363454818726,0.04057618975639343,-1.8374741077423096
g-45,0.5690129995346069,-1.2636686563491821,0.11823049187660217,-1.5056620836257935,-0.0028318166732788086,-1.6904573440551758,0.014422744512557983,-1.7664493322372437,0.026252657175064087,-1.802178978919983,0.031864434480667114,-1.8196672201156616,0.03591039776802063,-1.827877163887024,0.038134604692459106,-1.8318945169448853,0.03924703598022461,-1.833903193473816,0.039802998304367065,-1.83490788936615
g-46,-1.5276495218276978,-2.080784797668457,-0.6833541393280029,-1.9006720781326294,-0.1534779965877533,-1.7082277536392212,-0.028258442878723145,-1.7398523092269897,0.006698817014694214,-1.7858847379684448,0.02410629391670227,-1.8109731674194336,0.03223085403442383,-1.823414921760559,0.036292701959609985,-1.8296371698379517,0.038293927907943726,-1.832802176475525,0.03929445147514343,-1.8343844413757324
g-47,-0.1939643919467926,-2.141796112060547,-0.07082560658454895,-1.979609489440918,-0.017619282007217407,-1.903833031654358,0.014417141675949097,-1.8696556091308594,0.029702186584472656,-1.8517080545425415,0.03694477677345276,-1.8427867889404297,0.039252251386642456,-1.838974952697754,0.03980568051338196,-1.8374437093734741,0.040082335472106934,-1.8366775512695312,0.04022052884101868,-1.8362950086593628
g-48,-0.020832538604736328,-1.6618016958236694,-0.021968483924865723,-1.8346346616744995,0.0019811689853668213,-1.877139687538147,0.02210107445716858,-1.862851858139038,0.03238213062286377,-1.851665735244751,0.03635725378990173,-1.8441795110702515,0.03832629323005676,-1.8400732278823853,0.03931078314781189,-1.8380203247070312,0.039802879095077515,-1.83699369430542,0.04006871581077576,-1.8364633321762085
g-49,0.21436822414398193,-1.885168433189392,0.08528366684913635,-1.864524245262146,0.07922089099884033,-1.792950987815857,0.0533616840839386,-1.7972134351730347,0.047821611166000366,-1.8103896379470825,0.04453498125076294,-1.8217452764511108,0.04247978329658508,-1.8287734985351562,0.041425496339797974,-1.8323317766189575,0.04089212417602539,-1.8341217041015625,0.040625572204589844,-1.8350168466567993
g-5,0.3894992470741272,-2.037782907485962,0.19726350903511047,-1.9272522926330566,0.13479021191596985,-1.813774585723877,0.0914924144744873,-1.8091890811920166,0.06657496094703674,-1.8204869031906128,0.05199384689331055,-1.8288494348526,0.04470321536064148,-1.8330304622650146,0.042139679193496704,-1.8346540927886963,0.04124191403388977,-1.8352893590927124,0.04080060124397278,-1.835600733757019
g-50,0.12146863341331482,-2.0325098037719727,0.07231256365776062,-1.9379554986953735,0.047907084226608276,-1.89299476146698,0.03985100984573364,-1.8670505285263062,0.040208905935287476,-1.852950930595398,0.03975275158882141,-1.8442742824554443,0.03970250487327576,-1.8402457237243652,0.040030986070632935,-1.8380790948867798,0.04019501805305481,-1.8369959592819214,0.04027709364891052,-1.836453914642334
g-51,-0.4497644007205963,-1.811763048171997,-0.21562716364860535,-1.9075349569320679,-0.10148900747299194,-1.8388961553573608,-0.04217696189880371,-1.8134511709213257,-0.00285223126411438,-1.8207143545150757,0.019646286964416504,-1.8271139860153198,0.030084878206253052,-1.8312751054763794,0.035190075635910034,-1.8336211442947388,0.037742406129837036,-1.8347941637039185,0.03904971480369568,-1.835354208946228
g-52,0.0037964284420013428,-1.5894148349761963,0.0900786817073822,-1.9013419151306152,0.058794498443603516,-1.839025855064392,0.047662168741226196,-1.8401578664779663,0.042701274156570435,-1.8410617113113403,0.04181507229804993,-1.8369569778442383,0.04214450716972351,-1.83684241771698,0.04125162959098816,-1.8363776206970215,0.04080533981323242,-1.8361448049545288,0.04058215022087097,-1.836027979850769
g-53,0.04607924818992615,-0.7551751732826233,-0.024515479803085327,-1.4036777019500732,-0.016263335943222046,-1.6014200448989868,0.009226709604263306,-1.7185966968536377,0.02845868468284607,-1.7741073369979858,0.0354064404964447,-1.8037606477737427,0.03788784146308899,-1.8198245763778687,0.03912326693534851,-1.8278683423995972,0.0397413969039917,-1.8318901062011719,0.04005005955696106,-1.8339014053344727
g-54,-0.9110404253005981,-1.8360663652420044,-0.28916430473327637,-1.9224967956542969,-0.13468748331069946,-1.85643470287323,-0.05449590086936951,-1.8372795581817627,-0.011802643537521362,-1.8305100202560425,0.014493077993392944,-1.8333297967910767,0.027394145727157593,-1.834648609161377,0.03384438157081604,-1.8353079557418823,0.03706997632980347,-1.8356380462646484,0.03870376944541931,-1.8357840776443481
g-55,0.2720871865749359,-2.0652754306793213,0.13403001427650452,-2.007835626602173,0.06223699450492859,-1.9122234582901,0.048573195934295654,-1.8725489377975464,0.04515153169631958,-1.855630874633789,0.04252853989601135,-1.8468316793441772,0.04043242335319519,-1.8417805433273315,0.040394097566604614,-1.838818907737732,0.04037383198738098,-1.8373662233352661,0.04036644101142883,-1.8366388082504272
g-56,-0.3240289092063904,-1.9119678735733032,-0.13554927706718445,-1.9490870237350464,-0.060902535915374756,-1.8722797632217407,-0.020944297313690186,-1.849535584449768,0.0020135343074798584,-1.8379439115524292,0.02054080367088318,-1.836300015449524,0.030449986457824707,-1.8361059427261353,0.03540429472923279,-1.836008906364441,0.03788188099861145,-1.8359607458114624,0.03912031650543213,-1.835936188697815
g-57,0.5270618796348572,-1.8857835531234741,0.2975662648677826,-1.913665771484375,0.18835541605949402,-1.852616786956787,0.12272736430168152,-1.837863802909851,0.08551600575447083,-1.8348339796066284,0.06159892678260803,-1.8361011743545532,0.04950585961341858,-1.8366564512252808,0.04412102699279785,-1.8366483449935913,0.04222366213798523,-1.8362946510314941,0.041291385889053345,-1.836103081703186
