id,t0d0,t0d1,t1d0,t1d1,t2d0,t2d1,t3d0,t3d1,t4d0,t4d1,t5d0,t5d1,t6d0,t6d1,t7d0,t7d1,t8d0,t8d1,t9d0,t9d1,t10d0,t10d1,t11d0,t11d1,t12d0,t12d1,t13d0,t13d1,t14d0,t14d1,t15d0,t15d1,t16d0,t16d1,t17d0,t17d1,t18d0,t18d1,t19d0,t19d1,t20d0,t20d1,t21d0,t21d1,t22d0,t22d1,t23d0,t23d1,t24d0,t24d1,t25d0,t25d1,t26d0,t26d1,t27d0,t27d1,t28d0,t28d1,t29d0,t29d1,t30d0,t30d1,t31d0,t31d1,t32d0,t32d1,t33d0,t33d1,t34d0,t34d1,t35d0,t35d1,t36d0,t36d1,t37d0,t37d1,t38d0,t38d1,t39d0,t39d1
d0.5lr0.1-16,-2.5176902,64.09441,-2.369915,63.945305,-2.2524493,63.823353,-2.1997652,63.76802,-1.9684016,63.521088,-1.8446064,63.38941,-1.7546562,63.288933,-1.6787018,63.20502,-1.5803859,63.093643,-1.5116152,63.010742,-1.3373376,62.805702,-1.2313281,62.688118,-1.1867222,62.632446,-1.0802388,62.505035,-1.03225,62.451244,-0.9269759,62.32475,-0.8395518,62.21638,-0.80086994,62.17299,-0.77084047,62.137714,-0.6492093,61.991302,-0.4645807,61.767323,-0.41290364,61.70362,-0.40673715,61.69688,-0.34866902,61.624275,-0.19300888,61.43743,-0.1659353,61.40695,-0.10809998,61.338493,0.10678008,61.074615,0.23770921,60.918396,0.28133696,60.859467,0.3107902,60.825268,0.37053433,60.75351,0.38501772,60.736275,0.39419624,60.723816,0.42711747,60.684296,0.45249718,60.646736,0.46555638,60.630177,0.46988446,60.624645,0.47553137,60.61874,0.4919001,60.59671
d0.5lr0.1-17,33.186604,11.513205,33.309937,11.539128,33.471317,11.583366,33.739147,11.655906,33.88108,11.692183,34.001785,11.720612,34.13413,11.749637,34.3381,11.795488,34.463398,11.821959,34.728622,11.878028,34.86007,11.903129,34.953514,11.921356,35.107174,11.95247,35.191063,11.968434,35.303288,11.990512,35.440952,12.017232,36.17144,12.1654625,36.205143,12.170808,36.461834,12.223891,36.627438,12.257915,36.68425,12.272613,36.697865,12.27545,36.806633,12.295557,36.848984,12.301209,36.96618,12.324375,37.068584,12.342329,37.083027,12.341694,37.136623,12.359971,37.22859,12.379434,37.277855,12.387813,37.349842,12.402404,37.390213,12.409623,37.43658,12.418662,37.4807,12.429265,37.558952,12.448668,37.65079,12.466376,37.71771,12.482504,37.752354,12.492206,37.772797,12.499734,37.812805,12.507387
d0.5lr0.1-18,37.19144,23.132565,37.356506,23.33672,37.44191,23.442278,37.51943,23.531027,37.618164,23.645796,37.65358,23.690561,37.862797,23.943054,37.95935,24.059801,37.997463,24.101587,38.11439,24.24965,38.243874,24.40861,38.296757,24.473143,38.414368,24.616957,38.54174,24.770525,38.646893,24.905912,38.7896,25.089224,38.84631,25.154778,38.964798,25.31251,39.00296,25.361217,39.03027,25.39676,39.10384,25.489737,39.137215,25.532522,39.194656,25.607819,39.248325,25.683893,39.28818,25.737867,39.56423,26.119215,39.656937,26.248512,39.747803,26.373829,39.8236,26.475206,39.862,26.52819,39.876446,26.548424,39.925453,26.62337,39.965286,26.684557,40.003555,26.738459,40.045715,26.795868,40.078438,26.845778,40.08553,26.851236,40.093063,26.860815,40.096687,26.865091,40.100327,26.86988
d0.5lr0.1-19,30.223104,59.854694,30.347925,59.9952,30.526691,60.189598,30.623579,60.30012,30.752584,60.44013,30.800209,60.49443,30.870058,60.573345,30.92177,60.629658,31.099787,60.82687,31.258692,61.010494,31.28818,61.042175,31.382128,61.146904,31.502272,61.28121,31.522097,61.304325,31.615252,61.41745,31.748922,61.575794,31.908905,61.760616,32.19167,62.094784,32.28282,62.199432,32.382885,62.319656,32.397625,62.337715,32.584736,62.544224,32.68911,62.68015,32.7208,62.71654,32.755184,62.75901,32.75793,62.761692,32.775566,62.782948,32.883087,62.883156,32.95616,62.978657,33.025097,63.07095,33.038345,63.083687,33.0632,63.108257,33.072548,63.114132,33.141033,63.182034,33.167805,63.21217,33.20934,63.266487,33.235523,63.292755,33.251682,63.309597,33.292496,63.35551,33.31084,63.37207
d0.5lr0.3-0,41.777428,35.64641,41.89686,35.673496,42.168346,35.73594,42.684452,35.830975,42.860806,35.857063,42.915745,35.865784,43.0093,35.87889,43.836544,35.98369,43.913376,35.99373,44.398487,36.046314,44.562565,36.05927,44.792576,36.077755,44.80145,36.078445,44.82596,36.080643,44.848885,36.082672,44.88198,36.085243,44.908184,36.087936,44.919273,36.088436,44.98048,36.09142,45.344128,36.09842,45.68877,36.1039,46.214294,36.115395,46.32225,36.118763,46.45034,36.119656,46.558777,36.108044,46.66118,36.125187,46.746185,36.130554,46.859695,36.128826,46.877747,36.13328,46.89261,36.129547,46.917297,36.13684,46.924767,36.133945,46.973484,36.09423,47.00627,36.080055,47.01413,36.0747,47.029408,36.073467,47.031197,36.073658,47.032833,36.073944,47.03636,36.07346,47.072628,36.008236
d0.5lr0.3-1,-19.710453,31.26388,-19.853535,31.170544,-20.06222,31.037746,-20.53284,30.746109,-20.633657,30.68248,-20.866468,30.533878,-21.105864,30.374794,-21.208391,30.30839,-21.345528,30.215527,-21.380505,30.189917,-21.409098,30.17167,-21.47695,30.123972,-21.603975,30.033836,-21.992373,29.762716,-22.459635,29.43561,-22.536953,29.382048,-22.594574,29.340792,-22.670492,29.287151,-22.740835,29.24416,-22.762268,29.230211,-22.869255,29.157078,-22.94485,29.1031,-23.032665,29.04583,-23.055027,29.032629,-23.061813,29.026329,-23.076374,29.017477,-23.12627,28.97715,-23.474066,28.747044,-23.649963,28.655401,-23.732758,28.607286,-23.855417,28.529413,-23.88757,28.513811,-23.903334,28.505117,-23.912394,28.499647,-23.937838,28.487658,-23.938736,28.486134,-23.938812,28.486088,-23.941835,28.484068,-23.957941,28.474657,-23.95974,28.473803
d0.5lr0.3-2,54.106964,-19.192644,54.305096,-19.406565,54.387028,-19.493744,54.446686,-19.562056,54.836456,-20.034674,54.96272,-20.191772,55.029675,-20.273449,55.211422,-20.51629,55.58625,-20.989872,55.653534,-21.079773,55.671757,-21.100702,55.759422,-21.22456,55.96809,-21.506544,55.99088,-21.536983,56.10515,-21.680925,56.189106,-21.783455,56.186977,-21.791225,56.25063,-21.87392,56.284668,-21.921478,56.403347,-22.056406,56.502647,-22.233414,56.515793,-22.226892,56.64641,-22.24683,56.657894,-22.257502,56.676723,-22.269993,56.71094,-22.314342,56.878044,-22.47686,56.922363,-22.605762,56.76054,-22.8233,56.767555,-22.832933,56.767704,-22.833109,56.78334,-22.851265,56.787987,-22.860304,56.84007,-22.902302,56.89271,-22.937252,57.21616,-22.850756,57.239674,-22.885073,57.296455,-22.93308,57.29778,-22.937744,57.322575,-23.00722
d0.5lr0.3-3,57.03317,17.16679,57.27228,17.037779,57.428585,16.949598,57.81362,16.728,57.858864,16.700878,58.12656,16.541216,58.45513,16.347261,58.5765,16.276752,58.579823,16.274916,58.619,16.250635,59.205475,15.901591,59.70622,15.599672,59.783287,15.544034,59.81294,15.527032,59.813457,15.52722,59.82283,15.520532,59.82569,15.518885,59.827137,15.51807,59.910763,15.444865,60.095722,15.306861,60.130867,15.253163,60.471157,14.9185295,60.52231,14.863975,60.707787,14.999002,60.79163,14.987664,60.792732,14.987671,60.83621,14.992985,60.8385,14.992788,60.83749,14.991533,60.83793,14.991526,60.83704,14.982007,60.835594,14.970584,60.84617,14.961812,60.854805,14.959441,60.706795,14.673461,60.718464,14.591082,60.921345,14.384769,61.007275,14.272645,61.03477,14.238341,61.049778,14.222327
d0.5lr0.3-4,48.104687,9.455712,48.293804,9.463731,48.586994,9.484027,49.058826,9.492621,49.449387,9.496203,49.530663,9.496551,49.728794,9.49405,49.77425,9.49335,49.77729,9.493151,49.87928,9.490762,49.900707,9.4903755,49.994255,9.486861,50.53903,9.472122,51.244297,9.453571,51.342865,9.4493475,51.365715,9.458553,51.451893,9.459103,51.551167,9.455409,51.83303,9.448209,52.18034,9.444691,52.28076,9.443128,52.568356,9.486059,52.671947,9.478202,52.85798,9.384774,52.907978,9.3553915,52.90984,9.351344,52.910168,9.351032,52.915165,9.349025,52.916794,9.347455,52.932938,9.350263,52.963367,9.369614,52.97095,9.385346,53.022472,9.437119,53.049118,9.477959,53.059677,9.46448,53.339832,9.636324,53.397205,9.651463,53.39916,9.651168,53.41605,9.646805,53.426147,9.641921
d0.5lr0.3-5,33.891438,37.66227,33.68136,37.8108,33.30707,38.054916,33.10747,38.180466,32.95189,38.2785,32.760548,38.39458,32.51666,38.53911,32.022038,38.83027,31.963913,38.86372,31.919123,38.8891,31.90999,38.89438,31.906889,38.89524,31.828903,38.939182,31.783953,38.963886,31.598711,39.063057,31.434414,39.15174,31.344852,39.204376,31.293974,39.230896,31.26717,39.246975,30.787746,39.48163,30.671024,39.545876,30.669144,39.545868,30.36442,39.711838,30.272854,39.763134,30.21597,39.790306,30.21304,39.791054,29.96954,39.927483,29.876547,39.978317,29.856697,39.99039,29.825636,40.00773,29.8105,40.014744,29.78499,40.028366,29.762255,40.043476,29.74219,40.05336,29.598164,40.121693,29.421164,40.2093,29.329628,40.260082,29.227041,40.309067,29.193188,40.330513,29.170473,40.34214
d0.5lr0.3-6,20.577723,24.085026,20.681717,24.37196,20.733747,24.5027,20.881947,24.88508,20.963106,25.098242,20.992958,25.179098,21.027534,25.272713,21.109013,25.498514,21.12132,25.534346,21.174612,25.692698,21.378464,26.279997,21.407084,26.364853,21.512808,26.664515,21.580816,26.872768,21.626255,27.009783,21.75811,27.35508,21.8045,27.499346,21.868038,27.717253,21.959127,27.86403,22.120453,27.919344,22.134499,27.934172,22.176899,27.957682,22.172924,27.983381,22.193062,27.988745,22.196253,27.99845,22.20944,28.046457,21.87952,28.219046,21.87387,28.227232,21.8874,28.327267,21.883429,28.330442,21.890179,28.350613,21.890379,28.36058,21.903929,28.396898,21.917007,28.41303,22.270344,28.473644,22.349932,28.661089,22.38631,28.713171,22.388327,28.715223,22.388296,28.715307,22.394064,28.740517
d0.5lr0.3-7,1.306122,71.79262,1.3213899,72.083084,1.3310152,72.24245,1.342178,72.702896,1.3439449,72.814896,1.3440132,72.93447,1.3427564,73.17098,1.3398858,73.42235,1.3382471,73.57613,1.336186,73.69671,1.336089,73.704185,1.3272369,74.090485,1.3108565,74.63398,1.2979913,75.189766,1.2975819,75.214516,1.2926749,75.27407,1.2724359,75.460754,1.2788506,75.61641,1.2797441,75.62436,1.2799482,75.62699,1.2800043,75.631615,1.2787986,75.64537,1.2925063,75.67728,1.2445936,75.73026,1.4328045,76.01456,1.1383948,76.22527,1.0782824,76.29327,1.0634067,76.32211,1.0631868,76.32248,1.0631828,76.32248,1.1369691,76.36673,1.2450634,76.37723,1.4036993,76.39988,1.3549317,76.607735,1.3885758,76.72683,1.3887209,76.7609,1.3935452,76.80944,1.3905134,76.82456,1.3903748,76.83121,1.4136947,76.930984
d0.5lr0.3-8,22.444908,46.663147,22.558765,46.85632,22.741003,47.14637,22.827724,47.2835,22.949297,47.47891,23.006308,47.575447,23.07925,47.69438,23.251516,47.982998,23.324009,48.104816,23.654022,48.650055,23.817759,48.923073,23.97249,49.175785,24.179996,49.520607,24.179996,49.520775,24.19194,49.540005,24.251886,49.659874,24.251501,49.667995,24.275404,49.73967,24.279617,49.776882,24.313435,49.845192,24.371136,50.060246,24.373417,50.099464,24.37479,50.10453,24.51491,50.202393,24.783148,50.321674,25.019875,50.208427,25.073006,50.25058,25.131538,50.25563,25.140394,50.2565,25.151783,50.267525,25.155378,50.27175,25.153986,50.27475,25.154224,50.27544,25.036905,50.533596,25.056011,50.64806,25.06046,50.648415,25.060871,50.648148,25.065172,50.665295,25.178244,50.713196,25.256535,50.810837
d0.5lr0.3-9,3.0780377,47.5963,2.9514275,47.834713,2.7713192,48.15734,2.6161346,48.42282,2.5640569,48.51004,2.4967024,48.62178,2.381959,48.805004,2.0109017,49.417747,1.9173826,49.565792,1.8948078,49.60955,1.8737167,49.645573,1.8663199,49.65727,1.841825,49.696278,1.8133676,49.742744,1.7424,49.84993,1.2289177,50.663445,1.0067732,51.00175,0.9209753,51.11357,0.8581472,51.15041,0.86542946,51.37477,0.9055796,51.448025,0.8784648,51.426064,0.87948644,51.437553,0.86383927,51.476265,0.5913316,51.267254,0.5897423,51.269184,0.58598834,51.272297,0.5619425,51.290142,0.8538024,51.53886,0.8446721,51.567257,0.6949028,51.83204,0.6106634,51.856457,0.5646602,51.8656,0.5380143,51.872887,0.40667272,51.770714,0.3056778,51.763447,0.2435318,51.80018,0.18892647,51.818493,0.17480049,51.826694,0.16206665,51.812607
d0.5lr0.3-10,16.738604,17.907078,16.52127,18.118752,16.401253,18.223272,16.167582,18.420458,15.761913,18.747684,15.6454935,18.8415,15.422004,19.017712,15.330833,19.089874,15.273121,19.133526,15.033934,19.326132,14.935811,19.400906,14.835085,19.483688,14.738971,19.559517,14.715705,19.579035,14.434074,19.806831,14.361729,19.86757,14.357678,19.870926,14.356723,19.873999,14.035837,20.149109,13.9365635,20.231346,13.82785,20.324615,13.716227,20.444164,13.543139,20.544,13.539503,20.602,13.472484,20.631012,13.46028,20.638506,13.402173,20.69974,13.381374,20.703074,13.370294,20.710691,13.352293,20.765345,13.375697,20.807756,13.222184,20.7755,13.147569,20.91766,13.043649,21.0369,13.005477,21.069813,13.002033,21.069696,12.980974,21.080357,12.973935,21.085316,12.95018,21.108637,12.92347,21.134403
d0.5lr0.3-11,-11.186253,60.30371,-11.320851,60.452457,-11.495802,60.634445,-11.641947,60.786198,-11.82536,60.976593,-12.204718,61.36679,-12.31613,61.48233,-12.3430195,61.510452,-12.463251,61.635296,-12.659884,61.851536,-12.936622,62.14787,-13.024926,62.24226,-13.060913,62.282593,-13.083172,62.3057,-13.290248,62.53811,-13.668484,62.95655,-13.722382,63.09049,-13.718236,63.12749,-13.719556,63.132458,-13.72174,63.182858,-13.749343,63.253887,-13.779592,63.263767,-14.082089,63.08519,-14.113669,63.089428,-14.117043,63.08972,-14.160813,63.11868,-14.215831,63.173065,-14.303723,63.3004,-14.3222,63.322647,-14.338338,63.36317,-14.364914,63.45288,-13.911548,63.79623,-14.092191,63.823353,-14.121316,63.820942,-14.117632,63.821644,-14.123661,63.820656,-14.123788,63.820637,-14.127874,63.81995,-14.17093,63.81022,-14.173896,63.809467
d0.5lr0.3-12,42.527782,44.689266,42.71367,44.860367,43.1255,45.22176,43.184334,45.27329,43.4787,45.51793,43.5787,45.59801,43.77413,45.751118,43.85625,45.816357,43.86755,45.8249,43.900284,45.849766,43.974785,45.907497,44.47021,46.274242,44.819424,46.544598,44.85919,46.57374,45.03619,46.710197,45.096058,46.753605,45.16088,46.803757,45.43703,46.9914,45.621403,47.100582,45.751987,47.15366,45.80554,47.18286,45.84441,47.19929,45.939575,47.252327,46.076397,47.310177,46.072075,47.659267,46.107506,47.707428,46.10915,47.711975,46.174797,47.70044,46.1875,47.702625,46.184013,47.746788,46.186405,47.744865,46.20891,47.7198,46.33581,47.671177,46.530746,47.51597,46.53646,47.519924,46.559326,47.519753,46.577057,47.52468,46.585636,47.527737,46.71387,47.554523,46.740734,47.574768
d0.5lr0.3-13,41.85313,17.996782,42.078037,18.02693,42.2836,18.037382,42.764996,18.048643,43.048126,18.047327,43.32235,18.038858,43.606632,18.025995,43.90567,18.00971,43.93185,18.008415,44.032394,18.005157,44.351326,17.985981,44.588787,17.97261,44.83574,17.953608,44.95476,17.9454,44.973915,17.942158,44.994404,17.940897,44.996677,17.94075,45.043842,17.934649,45.071316,17.935112,45.15637,17.932564,45.281147,17.922947,45.31823,17.91773,45.399403,17.903744,45.673187,17.860008,45.753227,17.849434,45.859425,17.831558,45.93833,17.81958,46.209953,17.773197,46.399265,17.738052,46.412464,17.73659,46.429836,17.732029,46.43819,17.730345,46.59355,17.697393,46.716404,17.66972,46.860157,17.637468,46.98591,17.61134,47.011383,17.606512,47.046078,17.602436,47.062305,17.596941,47.091236,17.590776
d0.5lr0.3-14,22.935606,70.72105,22.987396,70.97223,23.045141,71.263954,23.088154,71.49222,23.108482,71.60111,23.123987,71.68253,23.206861,72.130745,23.344507,72.8988,23.355701,72.951935,23.36552,73.00117,23.372839,73.06268,23.376097,73.09242,23.379885,73.11526,23.408712,73.29967,23.42666,73.42403,23.464668,73.66692,23.48534,73.81466,23.502611,73.937904,23.54003,74.249344,23.565605,74.438515,23.594826,74.74073,23.609503,74.91422,23.612959,74.95917,23.619225,74.95876,23.686653,74.98026,23.511314,75.08389,23.745106,75.065475,23.742325,75.076355,23.755423,75.07614,23.500135,75.12609,23.501312,75.12972,23.498808,75.16131,23.790266,75.18104,23.739996,75.39561,23.67444,75.53931,23.679434,75.55061,23.676704,75.56374,23.687511,75.673225,23.6885,75.68507,23.693913,75.712845
d0.5lr0.3-15,18.319202,35.342056,18.41205,35.707005,18.439129,35.804935,18.481363,35.932125,18.526604,36.058838,18.734013,36.6088,18.810163,36.804714,18.89654,37.02253,18.909557,37.05395,18.947037,37.1481,19.120386,37.548004,19.288473,37.942978,19.340448,38.06804,19.34548,38.07931,19.3722,38.1337,19.458708,38.34429,19.541273,38.52291,19.583048,38.63214,19.605494,38.720196,19.623957,38.75946,19.71614,38.935505,19.797398,39.134136,19.815077,39.164345,20.06464,39.268036,20.13775,39.355717,20.141512,39.361015,19.87673,39.49383,19.879053,39.571438,19.884687,39.579376,19.871902,39.661377,19.899004,39.708157,19.949844,39.74523,20.157381,39.70868,20.169064,39.729103,20.193327,39.755592,20.245764,39.79995,20.265957,39.802753,20.263384,39.81781,20.264946,39.81792,20.25179,39.86791
d0.5lr0.3-16,-27.55274,38.35317,-27.829607,38.289894,-28.190231,38.204,-28.429174,38.14463,-28.68716,38.078156,-28.707975,38.073067,-28.842203,38.037487,-29.206652,37.941353,-29.290598,37.91857,-29.671295,37.81079,-29.876068,37.753696,-30.00868,37.712532,-30.326963,37.611332,-30.707115,37.506874,-30.856878,37.535988,-30.881767,37.538513,-31.049747,37.42158,-31.230091,37.136154,-31.263685,37.094284,-31.250444,37.050697,-31.296436,37.044327,-31.297205,37.04185,-31.377186,37.004204,-31.589518,37.39639,-31.64508,37.39946,-31.650658,37.393967,-31.663385,37.38818,-31.764061,37.384495,-31.864246,37.3187,-31.99263,37.16274,-32.009785,37.11234,-32.04594,37.073006,-32.06496,37.05293,-32.066925,37.05154,-32.07298,37.04666,-31.880295,36.723007,-31.941381,36.721416,-31.919209,36.71409,-31.986095,36.777477,-31.918674,36.705776
d0.5lr0.3-17,-18.015879,46.588078,-18.31813,46.61363,-18.83028,46.67086,-18.944988,46.68629,-19.211458,46.72565,-19.303083,46.73953,-19.412119,46.75737,-19.541304,46.78144,-19.55413,46.783703,-19.958164,46.85629,-20.23976,46.90683,-20.559992,46.966095,-20.740726,46.996887,-20.807358,47.008953,-20.870514,47.020035,-20.993618,47.043156,-21.404299,47.118984,-21.705442,47.18324,-21.709555,47.18415,-21.711489,47.184864,-21.722126,47.184826,-21.774317,47.19857,-21.937675,47.231663,-22.083736,47.256203,-22.181665,47.281498,-22.221584,47.289955,-22.385715,47.325336,-22.481297,47.36131,-22.510681,47.36779,-22.575373,47.381042,-22.627584,47.39279,-22.979086,47.4998,-23.02468,47.512886,-23.030893,47.514656,-23.043806,47.517868,-23.045053,47.51819,-23.050117,47.519123,-23.049994,47.51888,-23.050129,47.518898,-23.05797,47.5218
d0.5lr0.3-18,-8.190909,27.280348,-8.386508,27.1661,-8.50476,27.085474,-8.860986,26.82789,-9.056552,26.682243,-9.458565,26.370312,-9.503468,26.333536,-9.544847,26.301748,-9.596028,26.260683,-9.769807,26.122692,-9.897472,26.016796,-9.975253,25.953955,-10.035034,25.907013,-10.378459,25.6404,-10.588044,25.480322,-10.837964,25.285498,-11.058265,25.070887,-11.062198,25.059542,-11.081489,25.038645,-11.128218,24.961447,-11.129182,24.957401,-11.232484,24.843605,-11.60652,24.893957,-11.6291685,24.882532,-11.646564,24.880434,-11.660377,24.869024,-11.66056,24.868793,-11.675917,24.83379,-11.545509,24.63641,-11.600608,24.520535,-11.721667,24.44059,-11.751569,24.41903,-11.752351,24.418745,-11.754877,24.410995,-12.050408,24.522903,-12.092795,24.506134,-12.111613,24.496141,-12.128294,24.489632,-12.171665,24.479975,-12.181169,24.470633
d0.5lr0.3-19,37.2054,74.36813,37.276886,74.59122,37.364754,74.87819,37.427864,75.0728,37.444977,75.12081,37.53352,75.39152,37.911022,76.55525,37.942287,76.63832,37.975994,76.748955,37.98327,76.77588,38.014297,76.86187,38.02618,76.897354,38.076046,77.03251,38.14526,77.246605,38.171448,77.33295,38.2009,77.41915,38.21939,77.46972,38.26127,77.53957,38.394707,77.89011,38.458847,78.126656,38.452885,78.15931,38.45461,78.158966,38.45528,78.15932,38.4547,78.16892,38.4599,78.16666,38.433136,78.25299,38.443325,78.37343,38.58677,78.40702,38.706856,78.47759,38.721138,78.5194,38.74604,78.536194,38.689156,78.833336,38.723713,78.90898,38.762684,79.023094,38.76973,79.0422,38.772064,79.05035,38.772907,79.05213,38.8195,79.11199,38.827038,79.15972,38.847626,79.201744
d0.5lr0.9-0,46.449924,-4.181163,46.879963,-4.3117514,47.264385,-4.440035,47.37908,-4.4795027,48.024563,-4.7098074,48.279907,-4.8020916,48.308178,-4.8115697,48.90575,-5.0145645,48.91764,-5.0192194,49.45806,-5.1823044,49.552383,-5.1889515,49.552628,-5.1890097,49.72476,-5.202022,49.79388,-5.2030044,49.799484,-5.202499,49.800602,-5.202399,49.80075,-5.202344,50.049095,-5.1568313,50.054726,-5.1568427,50.376427,-5.7381988,50.61646,-5.6086783,50.61799,-5.6113114,50.616413,-5.607635,50.617104,-5.612338,50.65802,-5.706919,50.616272,-5.610473,50.63825,-5.602458,50.63771,-5.6008787,50.645775,-5.6247582,50.72153,-5.5313153,51.123177,-5.4653726,51.139156,-5.4727283,51.13921,-5.472646,51.139416,-5.4729695,51.28033,-5.0886884,51.295757,-5.06276,51.298946,-5.0661173,51.313705,-5.068098,51.313667,-5.067666,51.313717,-5.0676885
d0.5lr0.9-1,78.81751,34.57254,79.17358,34.446674,79.498726,34.33384,79.58314,34.304764,80.09975,34.126774,80.65,33.936623,80.694336,33.920822,80.73131,33.907772,81.334724,33.691425,81.51584,33.6267,81.52275,33.624413,81.61211,33.59779,81.666916,33.577187,81.68299,33.574436,81.683075,33.574383,81.697975,33.569504,82.27246,33.378468,82.44808,33.29031,82.53159,33.255573,82.59992,33.229115,82.61845,33.219414,82.61846,33.219406,83.09041,33.259315,83.23905,33.203285,83.30569,33.155346,83.35088,33.077488,83.24313,32.92709,83.24862,32.92781,83.24173,32.922935,83.24673,32.937267,83.2406,32.914593,83.2406,32.914593,83.26729,32.67966,83.269646,32.679657,83.26967,32.679657,83.269714,32.679646,83.26728,32.67566,83.77733,32.57589,83.9088,32.531185,83.968216,32.522102
d0.5lr0.9-2,-36.834198,26.917164,-37.180225,26.878494,-37.458023,26.843498,-37.820126,26.793787,-37.934166,26.777592,-38.33857,26.714376,-38.508434,26.688112,-38.5967,26.673622,-39.94056,26.480757,-39.95926,26.480413,-39.9595,26.480387,-39.96024,26.480381,-39.97952,26.482056,-39.99225,26.485498,-39.992424,26.4855,-40.144466,26.53191,-40.160805,26.577396,-40.160805,26.57737,-40.57317,26.154835,-40.60056,26.158308,-40.600555,26.15815,-40.657482,26.166616,-40.657494,26.166346,-40.678345,26.180183,-40.88534,26.326662,-40.90961,26.35935,-40.956078,26.413113,-40.95931,26.411465,-40.95947,26.411402,-41.00022,26.436558,-41.065792,26.467995,-41.104893,26.502562,-41.955746,26.653297,-42.04739,26.672867,-42.1299,26.700035,-42.24067,26.7196,-42.24451,26.718735,-42.24904,26.719294,-42.24083,26.717573,-42.238358,26.717058
d0.5lr0.9-3,42.691456,-12.16193,42.87589,-12.338951,43.080093,-12.538614,43.161015,-12.61852,43.751774,-13.216728,43.78258,-13.249337,43.82442,-13.2926235,44.787453,-14.294609,44.80601,-14.3139,44.806652,-14.317044,44.813705,-14.319919,45.204033,-14.73407,45.346386,-14.895636,45.38828,-14.923297,45.420322,-14.943197,45.413826,-14.955266,45.413826,-14.955265,45.419277,-14.950462,45.422787,-14.944506,45.41976,-14.950515,45.449627,-14.941198,45.678757,-14.816108,45.69537,-14.814777,45.708866,-14.823058,45.712353,-14.82713,45.975586,-14.9044285,46.055477,-14.915754,46.07139,-14.936785,46.32251,-15.416074,46.363213,-15.527981,46.364758,-15.610623,46.341496,-15.687183,46.17422,-15.941709,46.155804,-16.026297,46.15681,-16.02601,46.15752,-16.02612,46.15746,-16.02935,46.157646,-16.029373,46.157684,-16.02948,46.157642,-16.029396
d0.5lr0.9-4,58.48991,33.18176,58.748287,32.987522,59.133938,32.690365,59.521473,32.390106,59.55368,32.36867,59.627182,32.30377,60.09496,31.884705,60.09552,31.885199,60.096367,31.883598,60.170982,31.813745,60.214073,31.776299,60.216225,31.774437,60.239647,31.75171,60.99077,31.10027,61.031406,31.061031,61.295006,30.779226,61.320385,30.74925,61.320686,30.748966,61.320744,30.748907,61.321598,30.748375,61.336357,30.735346,61.335804,30.735117,61.857906,30.365118,61.857952,30.365072,61.8602,30.362967,61.863346,30.361,61.8761,30.336721,61.926964,30.316147,61.9291,30.314339,62.0341,29.784681,62.03384,29.78477,62.073086,29.682913,62.121796,29.571669,62.173756,29.471302,62.173756,29.4713,62.17345,29.471537,62.17343,29.47164,62.174618,29.470545,62.17391,29.470316,62.17393,29.470299
d0.5lr0.9-5,58.198788,-8.560471,58.54782,-8.705917,58.687016,-8.766179,59.024303,-8.913411,59.026466,-8.91435,59.065315,-8.932423,59.757748,-9.250446,60.25662,-9.480454,60.40739,-9.549348,60.82844,-9.733562,61.200718,-9.890518,61.216457,-9.894791,61.325863,-9.943341,61.330723,-9.943926,61.333958,-9.945537,61.344242,-9.9515505,61.399117,-9.979749,61.41699,-9.990404,61.48359,-10.053326,61.769787,-10.439413,61.78505,-10.449638,61.908722,-10.473453,61.908928,-10.473393,61.907383,-10.473175,62.065212,-10.482277,62.213802,-10.446511,62.565556,-10.29497,62.60687,-10.183661,62.623734,-10.185762,62.62514,-10.182851,62.626194,-10.181592,62.626358,-10.181694,62.62639,-10.181634,62.7043,-10.054756,62.817265,-9.73332,62.86608,-9.710811,62.889828,-9.720336,62.889748,-9.729429,62.885105,-9.751969,62.889244,-9.726787
d0.5lr0.9-6,68.524956,-0.48182806,68.93868,-0.59169286,69.48519,-0.73077,69.500595,-0.7345379,69.94121,-0.8405577,70.29409,-0.92172116,70.39107,-0.9422989,70.39098,-0.94236153,70.6038,-0.98596674,70.63107,-0.99165165,70.97225,-1.0570197,71.239044,-1.1065577,71.36266,-1.1284453,71.371544,-1.1294875,71.50357,-1.1516942,71.64701,-1.1743246,71.686386,-1.1806858,71.73149,-1.1874537,72.39514,-1.2839413,72.97947,-1.5518951,72.988335,-1.5558788,72.990776,-1.5566243,73.03522,-1.5474944,73.03841,-1.5489602,73.164375,-1.1968831,73.28875,-1.21016,73.28875,-1.21016,73.28861,-1.2100906,73.288506,-1.2103277,73.288315,-1.210006,73.27684,-1.2010983,73.27684,-1.2010983,73.27684,-1.2010987,73.27684,-1.2010984,73.30142,-1.1383183,73.39003,-1.6587554,73.39003,-1.6587552,73.41204,-1.6722836,73.46612,-1.6763196,73.48236,-1.6780723
